"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"13366","Zm00001d040334","3",38519353,38522310,2957
"13367","Zm00001d040336","3",38594554,38595060,506
"13368","Zm00001d040340","3",38778973,38786131,7158
"13369","Zm00001d040341","3",38862363,38865341,2978
"13370","Zm00001d040342","3",39030992,39040579,9587
"13371","Zm00001d040343","3",39041880,39045335,3455
"13372","Zm00001d040344","3",39045836,39049419,3583
"13373","Zm00001d040348","3",39314836,39322904,8068
"13374","Zm00001d040351","3",39393105,39396421,3316
"13375","Zm00001d040356","3",39647289,39648626,1337
"13376","Zm00001d040357","3",39649104,39653644,4540
"13377","Zm00001d040358","3",39841432,39849816,8384
"13378","Zm00001d040360","3",39908343,39913413,5070
"13379","Zm00001d040361","3",40036927,40037825,898
"13380","Zm00001d040362","3",40080595,40084385,3790
"13381","Zm00001d040363","3",40085191,40088463,3272
"13382","Zm00001d040364","3",40090612,40092906,2294
"13383","Zm00001d040365","3",40180433,40190546,10113
"13384","Zm00001d040366","3",40204612,40225799,21187
"13385","Zm00001d040368","3",40485059,40492537,7478
"13386","Zm00001d040370","3",40525886,40528005,2119
"13387","Zm00001d040371","3",40532878,40546676,13798
"13388","Zm00001d040372","3",40547924,40552973,5049
"13389","Zm00001d040373","3",40594451,40596646,2195
"13390","Zm00001d040375","3",40750419,40751111,692
"13391","Zm00001d040381","3",40861828,40871645,9817
"13392","Zm00001d040382","3",40872493,40873464,971
"13393","Zm00001d040383","3",40873806,40877173,3367
"13394","Zm00001d040387","3",40996638,41001613,4975
"13395","Zm00001d040388","3",41005050,41006364,1314
"13396","Zm00001d040389","3",41017675,41024229,6554
"13397","Zm00001d040390","3",41115000,41122806,7806
"13398","Zm00001d040392","3",41124192,41130989,6797
"13399","Zm00001d040393","3",41209163,41210950,1787
"13400","Zm00001d040396","3",41248476,41249543,1067
"13401","Zm00001d040399","3",41314143,41316176,2033
"13402","Zm00001d040402","3",41382312,41382913,601
"13403","Zm00001d040405","3",41585464,41588346,2882
"13404","Zm00001d040408","3",41714129,41721654,7525
"13405","Zm00001d040409","3",41725412,41729804,4392
"13406","Zm00001d040411","3",42015187,42023609,8422
"13407","Zm00001d040414","3",42233620,42234145,525
"13408","Zm00001d040416","3",42358259,42375810,17551
"13409","Zm00001d040417","3",42398298,42399134,836
"13410","Zm00001d040422","3",42672281,42680006,7725
"13411","Zm00001d040423","3",42817665,42819244,1579
"13412","Zm00001d040426","3",42867274,42868539,1265
"13413","Zm00001d040428","3",43065775,43066839,1064
"13414","Zm00001d040429","3",43101748,43117241,15493
"13415","Zm00001d040431","3",43187479,43194914,7435
"13416","Zm00001d040435","3",43323740,43326702,2962
"13417","Zm00001d040438","3",43449762,43455057,5295
"13418","Zm00001d040439","3",43495123,43496495,1372
"13419","Zm00001d040440","3",43522797,43523973,1176
"13420","Zm00001d040441","3",43539013,43539885,872
"13421","Zm00001d040442","3",43569410,43571119,1709
"13422","Zm00001d040443","3",43581871,43582958,1087
"13423","Zm00001d040445","3",43699969,43701009,1040
"13424","Zm00001d040446","3",43701925,43707461,5536
"13425","Zm00001d040448","3",43804063,43808293,4230
"13426","Zm00001d040449","3",43825329,43828852,3523
"13427","Zm00001d040455","3",44149350,44152864,3514
"13428","Zm00001d040456","3",44227038,44234125,7087
"13429","Zm00001d040459","3",44576874,44585570,8696
"13430","Zm00001d040460","3",44588751,44589602,851
"13431","Zm00001d040461","3",44588915,44589664,749
"13432","Zm00001d040462","3",44592736,44610510,17774
"13433","Zm00001d040463","3",44744039,44746612,2573
"13434","Zm00001d040464","3",44811230,44812811,1581
"13435","Zm00001d040466","3",44985546,44989066,3520
"13436","Zm00001d040467","3",44999238,45000743,1505
"13437","Zm00001d040468","3",45120037,45134869,14832
"13438","Zm00001d040470","3",45272539,45288631,16092
"13439","Zm00001d040474","3",45686067,45686785,718
"13440","Zm00001d040475","3",45714344,45718276,3932
"13441","Zm00001d040477","3",45760766,45764334,3568
"13442","Zm00001d040479","3",46076165,46080173,4008
"13443","Zm00001d040489","3",46469890,46472564,2674
"13444","Zm00001d040497","3",46812763,46816168,3405
"13445","Zm00001d040499","3",46902050,46915340,13290
"13446","Zm00001d040503","3",47223813,47241740,17927
"13447","Zm00001d040504","3",47292181,47293995,1814
"13448","Zm00001d040505","3",47342388,47350717,8329
"13449","Zm00001d040506","3",47375333,47377044,1711
"13450","Zm00001d040507","3",47408698,47409472,774
"13451","Zm00001d040508","3",47519975,47520226,251
"13452","Zm00001d040509","3",47520802,47522705,1903
"13453","Zm00001d040513","3",47623384,47630229,6845
"13454","Zm00001d040515","3",47731374,47737817,6443
"13455","Zm00001d040516","3",47740478,47740720,242
"13456","Zm00001d040517","3",47815613,47816293,680
"13457","Zm00001d040518","3",47874630,47875010,380
"13458","Zm00001d040519","3",47878960,47880339,1379
"13459","Zm00001d040523","3",47967032,47971616,4584
"13460","Zm00001d040526","3",48128556,48131414,2858
"13461","Zm00001d040527","3",48286239,48288111,1872
"13462","Zm00001d040533","3",48430285,48430358,73
"13463","Zm00001d040534","3",48541454,48545929,4475
"13464","Zm00001d040535","3",48587357,48602676,15319
"13465","Zm00001d040536","3",48598914,48602327,3413
"13466","Zm00001d040537","3",48718848,48719919,1071
"13467","Zm00001d040539","3",48724573,48727639,3066
"13468","Zm00001d040540","3",48724704,48725590,886
"13469","Zm00001d040541","3",48775678,48777774,2096
"13470","Zm00001d040542","3",48843790,48845484,1694
"13471","Zm00001d040544","3",48922461,48923574,1113
"13472","Zm00001d040545","3",48943589,48944483,894
"13473","Zm00001d040554","3",49328805,49332591,3786
"13474","Zm00001d040555","3",49418717,49420159,1442
"13475","Zm00001d040560","3",49802802,49805909,3107
"13476","Zm00001d040561","3",49806344,49811108,4764
"13477","Zm00001d040562","3",49886321,49902674,16353
"13478","Zm00001d040563","3",50101600,50104729,3129
"13479","Zm00001d040567","3",50460159,50465139,4980
"13480","Zm00001d040568","3",50466188,50467228,1040
"13481","Zm00001d040569","3",50556666,50560812,4146
"13482","Zm00001d040571","3",50763985,50771779,7794
"13483","Zm00001d040578","3",50995292,50996597,1305
"13484","Zm00001d040582","3",51542116,51543817,1701
"13485","Zm00001d040583","3",51559677,51568254,8577
"13486","Zm00001d040584","3",51573436,51598500,25064
"13487","Zm00001d040588","3",51611323,51616452,5129
"13488","Zm00001d040589","3",51740462,51742521,2059
"13489","Zm00001d040593","3",52125428,52128327,2899
"13490","Zm00001d040596","3",52321295,52324902,3607
"13491","Zm00001d040597","3",52325138,52326913,1775
"13492","Zm00001d040599","3",52499476,52521065,21589
"13493","Zm00001d040603","3",52758777,52777667,18890
"13494","Zm00001d040604","3",52836903,52839305,2402
"13495","Zm00001d040606","3",53035908,53040506,4598
"13496","Zm00001d040611","3",53767845,53777713,9868
"13497","Zm00001d040612","3",53863310,53874662,11352
"13498","Zm00001d040613","3",53996519,53997786,1267
"13499","Zm00001d040614","3",54002070,54005318,3248
"13500","Zm00001d040617","3",54060892,54062596,1704
"13501","Zm00001d040619","3",54139362,54139841,479
"13502","Zm00001d040621","3",54361997,54365806,3809
"13503","Zm00001d040622","3",54366428,54368879,2451
"13504","Zm00001d040623","3",54606634,54607098,464
"13505","Zm00001d040624","3",54717613,54718843,1230
"13506","Zm00001d040625","3",54768172,54773642,5470
"13507","Zm00001d040628","3",55023821,55026070,2249
"13508","Zm00001d040629","3",55075888,55088174,12286
"13509","Zm00001d040630","3",55088527,55091474,2947
"13510","Zm00001d040632","3",55277734,55283618,5884
"13511","Zm00001d040633","3",55286388,55287802,1414
"13512","Zm00001d040634","3",55294376,55294903,527
"13513","Zm00001d040638","3",55395451,55396215,764
"13514","Zm00001d040639","3",55591117,55592820,1703
"13515","Zm00001d040641","3",55745498,55752488,6990
"13516","Zm00001d040644","3",55831479,55833662,2183
"13517","Zm00001d040650","3",56240764,56246825,6061
"13518","Zm00001d040651","3",56282555,56283711,1156
"13519","Zm00001d040652","3",56429593,56438793,9200
"13520","Zm00001d040656","3",56766328,56774152,7824
"13521","Zm00001d040659","3",56852785,56854547,1762
"13522","Zm00001d040660","3",56947607,56948312,705
"13523","Zm00001d040665","3",57044875,57051682,6807
"13524","Zm00001d040666","3",57051883,57058654,6771
"13525","Zm00001d040667","3",57058571,57062010,3439
"13526","Zm00001d040670","3",57107138,57111915,4777
"13527","Zm00001d040671","3",57175975,57178104,2129
"13528","Zm00001d040672","3",57179173,57201044,21871
"13529","Zm00001d040673","3",57203920,57204860,940
"13530","Zm00001d040674","3",57206032,57206889,857
"13531","Zm00001d040677","3",57355673,57358004,2331
"13532","Zm00001d040678","3",57611250,57618983,7733
"13533","Zm00001d040679","3",57622567,57628595,6028
"13534","Zm00001d040680","3",57626353,57628141,1788
"13535","Zm00001d040681","3",57632523,57633509,986
"13536","Zm00001d040682","3",57962007,57963593,1586
"13537","Zm00001d040684","3",58038460,58041414,2954
"13538","Zm00001d040685","3",58047531,58048955,1424
"13539","Zm00001d040686","3",58049539,58063745,14206
"13540","Zm00001d040688","3",58087494,58088371,877
"13541","Zm00001d040689","3",58288839,58305955,17116
"13542","Zm00001d040691","3",58480096,58484905,4809
"13543","Zm00001d040693","3",58561843,58565202,3359
"13544","Zm00001d040695","3",58717714,58721522,3808
"13545","Zm00001d040696","3",58880502,58892481,11979
"13546","Zm00001d040697","3",58920202,58921386,1184
"13547","Zm00001d040698","3",58957180,58958429,1249
"13548","Zm00001d040702","3",59064582,59072226,7644
"13549","Zm00001d040704","3",59236020,59244876,8856
"13550","Zm00001d040705","3",59360005,59362184,2179
"13551","Zm00001d040708","3",59518770,59521824,3054
"13552","Zm00001d040710","3",59535876,59536193,317
"13553","Zm00001d040711","3",59632308,59633892,1584
"13554","Zm00001d040712","3",59635229,59648248,13019
"13555","Zm00001d040715","3",59746543,59746863,320
"13556","Zm00001d040717","3",59836378,59845920,9542
"13557","Zm00001d040720","3",59856753,59860252,3499
"13558","Zm00001d040721","3",59860481,59869531,9050
"13559","Zm00001d040723","3",60039974,60040911,937
"13560","Zm00001d040724","3",60048141,60062020,13879
"13561","Zm00001d040725","3",60285344,60288098,2754
"13562","Zm00001d040726","3",60288264,60293502,5238
"13563","Zm00001d040727","3",60294162,60294729,567
"13564","Zm00001d040728","3",60340516,60341581,1065
"13565","Zm00001d040730","3",60566359,60577844,11485
"13566","Zm00001d040731","3",60610220,60613780,3560
"13567","Zm00001d040733","3",60679832,60682468,2636
"13568","Zm00001d040734","3",60728812,60733163,4351
"13569","Zm00001d040735","3",60817984,60822374,4390
"13570","Zm00001d040738","3",60984964,60989776,4812
"13571","Zm00001d040741","3",61277845,61281064,3219
"13572","Zm00001d040743","3",61373603,61380589,6986
"13573","Zm00001d040744","3",61451035,61462754,11719
"13574","Zm00001d040748","3",62644341,62666053,21712
"13575","Zm00001d040752","3",63579469,63581973,2504
"13576","Zm00001d040753","3",63599746,63600762,1016
"13577","Zm00001d040755","3",63750504,63753717,3213
"13578","Zm00001d040756","3",63771715,63771966,251
"13579","Zm00001d040757","3",63809562,63812638,3076
"13580","Zm00001d040758","3",63811366,63811425,59
"13581","Zm00001d040759","3",63854696,63861323,6627
"13582","Zm00001d040760","3",64043562,64058749,15187
"13583","Zm00001d040763","3",64298061,64299284,1223
"13584","Zm00001d040765","3",64549385,64551952,2567
"13585","Zm00001d040766","3",64552842,64556161,3319
"13586","Zm00001d040768","3",64615279,64626483,11204
"13587","Zm00001d040769","3",64639554,64644932,5378
"13588","Zm00001d040772","3",64746270,64747029,759
"13589","Zm00001d040773","3",64817879,64818616,737
"13590","Zm00001d040775","3",64946021,64948546,2525
"13591","Zm00001d040777","3",65156611,65158321,1710
"13592","Zm00001d040780","3",65423933,65426147,2214
"13593","Zm00001d040781","3",65577764,65578456,692
"13594","Zm00001d040782","3",65578036,65579997,1961
"13595","Zm00001d040783","3",65628348,65628851,503
"13596","Zm00001d040784","3",65852183,65858475,6292
"13597","Zm00001d040786","3",65871460,65871780,320
"13598","Zm00001d040787","3",65889207,65889515,308
"13599","Zm00001d040788","3",65988895,65991327,2432
"13600","Zm00001d040789","3",66020807,66026623,5816
"13601","Zm00001d040793","3",66276384,66278065,1681
"13602","Zm00001d040794","3",66297255,66297619,364
"13603","Zm00001d040795","3",66300601,66309143,8542
"13604","Zm00001d040796","3",66375799,66379752,3953
"13605","Zm00001d040798","3",66473780,66485780,12000
"13606","Zm00001d040803","3",66922907,66923248,341
"13607","Zm00001d040804","3",66959532,66964277,4745
"13608","Zm00001d040805","3",67066176,67071878,5702
"13609","Zm00001d040807","3",67151874,67157763,5889
"13610","Zm00001d040818","3",67922595,67928066,5471
"13611","Zm00001d040819","3",67929346,67929810,464
"13612","Zm00001d040823","3",68049564,68070844,21280
"13613","Zm00001d040826","3",68119804,68120244,440
"13614","Zm00001d040827","3",68155590,68175332,19742
"13615","Zm00001d040829","3",68286049,68295110,9061
"13616","Zm00001d040830","3",68299131,68300672,1541
"13617","Zm00001d040831","3",68533978,68545245,11267
"13618","Zm00001d040832","3",68740786,68744236,3450
"13619","Zm00001d040833","3",68840759,68843582,2823
"13620","Zm00001d040834","3",68850848,68852784,1936
"13621","Zm00001d040838","3",69660612,69661469,857
"13622","Zm00001d040839","3",69848831,69850299,1468
"13623","Zm00001d040842","3",70151471,70153788,2317
"13624","Zm00001d040846","3",70935430,70938240,2810
"13625","Zm00001d040850","3",71571869,71601459,29590
"13626","Zm00001d040851","3",71655185,71657626,2441
"13627","Zm00001d040855","3",72170003,72172709,2706
"13628","Zm00001d040857","3",72226157,72228051,1894
"13629","Zm00001d040864","3",73203868,73290655,86787
"13630","Zm00001d040865","3",73281426,73283616,2190
"13631","Zm00001d040873","3",74197008,74217788,20780
"13632","Zm00001d040874","3",74396946,74397410,464
"13633","Zm00001d040878","3",74729449,74733697,4248
"13634","Zm00001d040879","3",74904443,74905796,1353
"13635","Zm00001d040880","3",74906493,74908019,1526
"13636","Zm00001d040883","3",75383382,75399957,16575
"13637","Zm00001d040888","3",75749883,75757594,7711
"13638","Zm00001d040893","3",76453764,76456175,2411
"13639","Zm00001d040898","3",77271432,77272559,1127
"13640","Zm00001d040899","3",77278832,77279660,828
"13641","Zm00001d040901","3",77281572,77301205,19633
"13642","Zm00001d040905","3",77818840,77819376,536
"13643","Zm00001d040920","3",79222601,79256661,34060
"13644","Zm00001d040921","3",79226928,79227000,72
"13645","Zm00001d040924","3",79577922,79578656,734
"13646","Zm00001d040925","3",79594871,79595503,632
"13647","Zm00001d040930","3",80105405,80105866,461
"13648","Zm00001d040933","3",80405320,80410199,4879
"13649","Zm00001d040934","3",80430114,80430734,620
"13650","Zm00001d040936","3",80811933,80814817,2884
"13651","Zm00001d040937","3",80851037,80855987,4950
"13652","Zm00001d040939","3",81212924,81213289,365
"13653","Zm00001d040941","3",81369102,81382294,13192
"13654","Zm00001d040942","3",81480789,81480875,86
"13655","Zm00001d040943","3",81488677,81488751,74
"13656","Zm00001d040946","3",81494514,81494587,73
"13657","Zm00001d040947","3",81710564,81722446,11882
"13658","Zm00001d040952","3",82337239,82340801,3562
"13659","Zm00001d040953","3",82375568,82389198,13630
"13660","Zm00001d040954","3",82416424,82429112,12688
"13661","Zm00001d040958","3",83071425,83074361,2936
"13662","Zm00001d040959","3",83206343,83223323,16980
"13663","Zm00001d040960","3",83471507,83498515,27008
"13664","Zm00001d040966","3",85314327,85317254,2927
"13665","Zm00001d040971","3",85998366,86001982,3616
"13666","Zm00001d040972","3",86811615,86815169,3554
"13667","Zm00001d040980","3",87902604,87907835,5231
"13668","Zm00001d040981","3",87908250,87915687,7437
"13669","Zm00001d040985","3",88156952,88158670,1718
"13670","Zm00001d040986","3",88400804,88401646,842
"13671","Zm00001d040987","3",88405267,88405340,73
"13672","Zm00001d040988","3",88431308,88434145,2837
"13673","Zm00001d040990","3",88731145,88732143,998
"13674","Zm00001d040991","3",88848426,88849686,1260
"13675","Zm00001d040996","3",89082044,89084928,2884
"13676","Zm00001d041004","3",89704604,89708058,3454
"13677","Zm00001d041006","3",89809703,89810953,1250
"13678","Zm00001d041007","3",89966268,89970132,3864
"13679","Zm00001d041013","3",90297051,90300915,3864
"13680","Zm00001d041020","3",90717576,90719133,1557
"13681","Zm00001d041026","3",91368964,91370839,1875
"13682","Zm00001d041030","3",91721445,91722458,1013
"13683","Zm00001d041032","3",92031733,92033232,1499
"13684","Zm00001d041035","3",92247530,92264499,16969
"13685","Zm00001d041036","3",92302528,92325633,23105
"13686","Zm00001d041038","3",92328970,92332013,3043
"13687","Zm00001d041039","3",92330809,92330882,73
"13688","Zm00001d041041","3",92478450,92479007,557
"13689","Zm00001d041046","3",92703174,92704212,1038
"13690","Zm00001d041049","3",92907263,92913722,6459
"13691","Zm00001d041052","3",93317222,93328676,11454
"13692","Zm00001d041054","3",93370356,93370934,578
"13693","Zm00001d041055","3",93411371,93412687,1316
"13694","Zm00001d041056","3",93516867,93523481,6614
"13695","Zm00001d041057","3",93566119,93566826,707
"13696","Zm00001d041059","3",93625618,93626315,697
"13697","Zm00001d041062","3",93955609,93955923,314
"13698","Zm00001d041063","3",94045566,94050496,4930
