"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"46272","ENSG00000279221","18",69659837,69663413,3576
"46273","ENSG00000279222","5",1858409,1859890,1481
"46274","ENSG00000279223","7",143224042,143224234,192
"46275","ENSG00000279225","16",63397707,63397946,239
"46276","ENSG00000279226","21",6520344,6520670,326
"46277","ENSG00000279227","2",118014174,118015673,1499
"46278","ENSG00000279232","5",98792861,98795766,2905
"46279","ENSG00000279233","12",125138245,125141711,3466
"46280","ENSG00000279235","15",78906127,78906809,682
"46281","ENSG00000279236","18",62551203,62552505,1302
"46282","ENSG00000279237","13",110265251,110266113,862
"46283","ENSG00000279240","5",136376348,136397042,20694
"46284","ENSG00000279243","11",65487241,65488714,1473
"46285","ENSG00000279246","11",61352244,61354477,2233
"46286","ENSG00000279248","11",89533645,89534043,398
"46287","ENSG00000279249","16",49282021,49350504,68483
"46288","ENSG00000279250","18",48755693,48756318,625
"46289","ENSG00000279251","17",19855747,19856164,417
"46290","ENSG00000279253","20",35262727,35264187,1460
"46291","ENSG00000279254","2",46668870,46670778,1908
"46292","ENSG00000279255","16",707650,709067,1417
"46293","ENSG00000279256","9",26642697,26644595,1898
"46294","ENSG00000279259","17",80147250,80148596,1346
"46295","ENSG00000279261","1",234757619,234760056,2437
"46296","ENSG00000279265","7",127349833,127350293,460
"46297","ENSG00000279266","11",20131730,20135465,3735
"46298","ENSG00000279267","2",113605867,113607908,2041
"46299","ENSG00000279268","15",65226472,65226697,225
"46300","ENSG00000279269","11",93206990,93207583,593
"46301","ENSG00000279271","8",17498647,17499238,591
"46302","ENSG00000279273","17",80463451,80465593,2142
"46303","ENSG00000279274","Y",24362335,24362409,74
"46304","ENSG00000279275","18",13279415,13280110,695
"46305","ENSG00000279276","16",23962951,23963351,400
"46306","ENSG00000279277","3",108032456,108039916,7460
"46307","ENSG00000279278","22",22264601,22273020,8419
"46308","ENSG00000279281","17",57448218,57450291,2073
"46309","ENSG00000279283","12",131896500,131898239,1739
"46310","ENSG00000279284","6",41381392,41381832,440
"46311","ENSG00000279285","18",12199345,12200089,744
"46312","ENSG00000279286","14",91572444,91575271,2827
"46313","ENSG00000279288","7",113075124,113077181,2057
"46314","ENSG00000279289","6",71386852,71390829,3977
"46315","ENSG00000279294","16",81618505,81620563,2058
"46316","ENSG00000279295","11",79966805,79968708,1903
"46317","ENSG00000279296","17",6772831,6776116,3285
"46318","ENSG00000279297","11",89297717,89298199,482
"46319","ENSG00000279298","22",25251523,25252602,1079
"46320","ENSG00000279300","19",17622447,17623338,891
"46321","ENSG00000279301","1",248623557,248635091,11534
"46322","ENSG00000279302","8",27701194,27703789,2595
"46323","ENSG00000279304","11",93133855,93134164,309
"46324","ENSG00000279305","3",154334809,154337047,2238
"46325","ENSG00000279306","1",228486188,228487120,932
"46326","ENSG00000279307","2",20529467,20529976,509
"46327","ENSG00000279310","12",67065018,67065278,260
"46328","ENSG00000279311","3",158869898,158871821,1923
"46329","ENSG00000279314","13",31960325,31961946,1621
"46330","ENSG00000279315","10",112831169,112832454,1285
"46331","ENSG00000279317","2",210171518,210233976,62458
"46332","ENSG00000279319","18",44986109,44989203,3094
"46333","ENSG00000279320","3",146504570,146506560,1990
"46334","ENSG00000279321","21",9913117,9914846,1729
"46335","ENSG00000279322","20",25226448,25226735,287
"46336","ENSG00000279324","1",49994318,49996218,1900
"46337","ENSG00000279325","13",53193667,53198540,4873
"46338","ENSG00000279326","7",80972516,80974724,2208
"46339","ENSG00000279328","3",126432796,126434569,1773
"46340","ENSG00000279329","19",34675717,34677581,1864
"46341","ENSG00000279330","16",3273609,3275807,2198
"46342","ENSG00000279331","8",93740121,93740773,652
"46343","ENSG00000279332","18",24135468,24135829,361
"46344","ENSG00000279334","12",124561869,124562283,414
"46345","ENSG00000279336","9",34201273,34201515,242
"46346","ENSG00000279337","17",30724982,30725181,199
"46347","ENSG00000279339","17",78897264,78900152,2888
"46348","ENSG00000279340","17",2122342,2122508,166
"46349","ENSG00000279341","11",87718667,87721233,2566
"46350","ENSG00000279342","11",124789240,124792818,3578
"46351","ENSG00000279343","12",130350996,130351707,711
"46352","ENSG00000279344","16",53478957,53481550,2593
"46353","ENSG00000279345","22",49805452,49807208,1756
"46354","ENSG00000279347","8",119838736,119840385,1649
"46355","ENSG00000279348","2",216211404,216213519,2115
"46356","ENSG00000279349","3",112525548,112528142,2594
"46357","ENSG00000279352","18",14010054,14010917,863
"46358","ENSG00000279353","11",74698231,74699658,1427
"46359","ENSG00000279354","18",46915021,46915623,602
"46360","ENSG00000279355","6",161160105,161161982,1877
"46361","ENSG00000279356","16",50072862,50074986,2124
"46362","ENSG00000279357","16",8666762,8667271,509
"46363","ENSG00000279358","11",126934886,126937150,2264
"46364","ENSG00000279359","10",80249710,80254121,4411
"46365","ENSG00000279360","12",110056916,110057275,359
"46366","ENSG00000279361","17",67637774,67638973,1199
"46367","ENSG00000279365","21",36485867,36487760,1893
"46368","ENSG00000279366","18",47912207,47912504,297
"46369","ENSG00000279368","6",6685148,6686984,1836
"46370","ENSG00000279369","17",63700847,63702670,1823
"46371","ENSG00000279370","5",131261321,131261607,286
"46372","ENSG00000279372","17",82035403,82035800,397
"46373","ENSG00000279373","15",78537681,78538946,1265
"46374","ENSG00000279375","5",141191599,141194088,2489
"46375","ENSG00000279376","4",147025914,147030072,4158
"46376","ENSG00000279377","19",21965708,21968529,2821
"46377","ENSG00000279378","16",79675685,79677715,2030
"46378","ENSG00000279379","4",19257951,19258337,386
"46379","ENSG00000279381","21",9088188,9088391,203
"46380","ENSG00000279382","17",76090308,76091669,1361
"46381","ENSG00000279384","4",168843988,168844735,747
"46382","ENSG00000279386","4",37866561,37867091,530
"46383","ENSG00000279387","19",29506966,29509041,2075
"46384","ENSG00000279388","12",131478844,131483034,4190
"46385","ENSG00000279390","21",15050189,15052379,2190
"46386","ENSG00000279391","11",8075573,8077781,2208
"46387","ENSG00000279392","14",55229217,55229681,464
"46388","ENSG00000279393","13",28495633,28497267,1634
"46389","ENSG00000279394","15",79875920,79878179,2259
"46390","ENSG00000279395","11",55811367,55812476,1109
"46391","ENSG00000279397","18",79515798,79516057,259
"46392","ENSG00000279398","6",108178871,108179317,446
"46393","ENSG00000279400","5",36667717,36669958,2241
"46394","ENSG00000279404","19",20926777,20928714,1937
"46395","ENSG00000279405","19",56480397,56483977,3580
"46396","ENSG00000279406","10",71364243,71366374,2131
"46397","ENSG00000279407","19",45714387,45717381,2994
"46398","ENSG00000279409","15",40258501,40260370,1869
"46399","ENSG00000279410","16",17192863,17194232,1369
"46400","ENSG00000279411","12",58103907,58105935,2028
"46401","ENSG00000279412","16",70713987,70716890,2903
"46402","ENSG00000279413","X",15702602,15703243,641
"46403","ENSG00000279414","21",9026821,9027329,508
"46404","ENSG00000279415","16",17227023,17228000,977
"46405","ENSG00000279416","18",79085134,79086435,1301
"46406","ENSG00000279417","15",30344307,30348236,3929
"46407","ENSG00000279418","7",156540491,156541103,612
"46408","ENSG00000279419","7",124742312,124745017,2705
"46409","ENSG00000279420","16",74053365,74053965,600
"46410","ENSG00000279421","15",78599892,78600013,121
"46411","ENSG00000279422","X",49165576,49165972,396
"46412","ENSG00000279425","19",24078481,24080669,2188
"46413","ENSG00000279427","16",52436772,52437474,702
"46414","ENSG00000279428","17",18107334,18110463,3129
"46415","ENSG00000279429","7",27412164,27412891,727
"46416","ENSG00000279430","1",159910094,159910554,460
"46417","ENSG00000279431","17",30551193,30551802,609
"46418","ENSG00000279432","17",2639297,2642418,3121
"46419","ENSG00000279433","18",77108284,77110537,2253
"46420","ENSG00000279434","14",35086035,35088059,2024
"46421","ENSG00000279437","X",83506023,83509214,3191
"46422","ENSG00000279438","11",91093875,91094260,385
"46423","ENSG00000279439","18",25200976,25202837,1861
"46424","ENSG00000279440","22",27019369,27024550,5181
"46425","ENSG00000279442","22",15298378,15304556,6178
"46426","ENSG00000279443","1",28544460,28546542,2082
"46427","ENSG00000279444","12",63151065,63154006,2941
"46428","ENSG00000279445","15",21683038,21683962,924
"46429","ENSG00000279446","5",127073587,127075604,2017
"46430","ENSG00000279447","20",23071547,23072722,1175
"46431","ENSG00000279452","19",2949035,2950644,1609
"46432","ENSG00000279453","6",122436789,122439223,2434
"46433","ENSG00000279454","11",93587703,93588559,856
"46434","ENSG00000279456","9",41061290,41062917,1627
"46435","ENSG00000279457","1",185217,195411,10194
"46436","ENSG00000279458","10",46370759,46382626,11867
"46437","ENSG00000279459","11",70603304,70604859,1555
"46438","ENSG00000279460","4",184984277,184988127,3850
"46439","ENSG00000279461","14",74003396,74003470,74
"46440","ENSG00000279462","12",125300936,125301917,981
"46441","ENSG00000279463","13",73844683,73845130,447
"46442","ENSG00000279464","4",67607856,67610313,2457
"46443","ENSG00000279465","3",15731877,15732536,659
"46444","ENSG00000279466","12",133073516,133073983,467
"46445","ENSG00000279467","22",23865248,23873277,8029
"46446","ENSG00000279469","5",134394360,134395008,648
"46447","ENSG00000279470","5",51963992,51964445,453
"46448","ENSG00000279474","18",79144752,79146918,2166
"46449","ENSG00000279475","12",127825938,127826286,348
"46450","ENSG00000279476","16",81517824,81520617,2793
"46451","ENSG00000279478","12",130383364,130383890,526
"46452","ENSG00000279479","18",6727053,6728981,1928
"46453","ENSG00000279480","12",132200436,132201287,851
"46454","ENSG00000279481","4",145830456,145832980,2524
"46455","ENSG00000279482","7",103161947,103162660,713
"46456","ENSG00000279483","7",137513859,137513933,74
"46457","ENSG00000279484","2",238152889,238155994,3105
"46458","ENSG00000279485","2",63517892,63519268,1376
"46459","ENSG00000279486","11",6783020,6791558,8538
"46460","ENSG00000279488","19",1372238,1374364,2126
"46461","ENSG00000279489","9",35001913,35003663,1750
"46462","ENSG00000279490","16",17082295,17085049,2754
"46463","ENSG00000279491","11",61967794,61969490,1696
"46464","ENSG00000279494","22",49851425,49853364,1939
"46465","ENSG00000279495","14",105370418,105372918,2500
"46466","ENSG00000279498","6",108359084,108359863,779
"46467","ENSG00000279499","13",30196443,30196881,438
"46468","ENSG00000279500","12",128813186,128814750,1564
"46469","ENSG00000279501","21",8996496,9018670,22174
"46470","ENSG00000279502","10",72756398,72757016,618
"46471","ENSG00000279503","9",90158028,90158646,618
"46472","ENSG00000279507","3",128914833,128915060,227
"46473","ENSG00000279509","16",47218026,47218768,742
"46474","ENSG00000279511","13",37142967,37146718,3751
"46475","ENSG00000279512","2",133117004,133119052,2048
"46476","ENSG00000279513","1",117493515,117495006,1491
"46477","ENSG00000279516","13",18195297,18232024,36727
"46478","ENSG00000279518","8",134783694,134785879,2185
"46479","ENSG00000279519","2",36839922,36842539,2617
"46480","ENSG00000279520","16",2516658,2517999,1341
"46481","ENSG00000279521","14",25820366,25822741,2375
"46482","ENSG00000279523","16",56108980,56109970,990
"46483","ENSG00000279525","7",95542145,95544542,2397
"46484","ENSG00000279526","2",23616499,23617987,1488
"46485","ENSG00000279527","12",124529722,124530228,506
"46486","ENSG00000279528","X",48580741,48581165,424
"46487","ENSG00000279529","19",16572624,16575340,2716
"46488","ENSG00000279530","12",70321542,70324274,2732
"46489","ENSG00000279532","17",28373673,28374301,628
"46490","ENSG00000279536","7",149881477,149882105,628
"46491","ENSG00000279537","15",40244925,40247366,2441
"46492","ENSG00000279539","19",42242775,42244973,2198
"46493","ENSG00000279541","19",57293083,57294469,1386
"46494","ENSG00000279542","17",10821901,10822243,342
"46495","ENSG00000279543","18",37473330,37473977,647
"46496","ENSG00000279544","2",32563328,32566436,3108
"46497","ENSG00000279548","22",25022594,25024652,2058
"46498","ENSG00000279549","11",61143380,61145464,2084
"46499","ENSG00000279550","13",25190063,25190317,254
"46500","ENSG00000279551","12",69660034,69661429,1395
"46501","ENSG00000279554","16",24208105,24208478,373
"46502","ENSG00000279555","17",57277920,57280017,2097
"46503","ENSG00000279557","5",43586367,43587543,1176
"46504","ENSG00000279558","5",141078076,141084481,6405
"46505","ENSG00000279561","9",41269916,41273997,4081
"46506","ENSG00000279562","17",2117626,2117772,146
"46507","ENSG00000279565","6",88172261,88175762,3501
"46508","ENSG00000279567","17",15365323,15365877,554
"46509","ENSG00000279568","16",2575628,2577373,1745
"46510","ENSG00000279569","16",70661667,70665836,4169
"46511","ENSG00000279570","17",78691266,78691979,713
"46512","ENSG00000279571","9",127690098,127690840,742
"46513","ENSG00000279572","17",77571418,77572516,1098
"46514","ENSG00000279573","17",67955314,67957291,1977
"46515","ENSG00000279575","10",10394670,10395737,1067
"46516","ENSG00000279578","7",48847766,48851625,3859
"46517","ENSG00000279579","21",8759077,8761335,2258
"46518","ENSG00000279581","12",130980667,130981367,700
"46519","ENSG00000279583","16",29595130,29596137,1007
"46520","ENSG00000279584","5",131797415,131797929,514
"46521","ENSG00000279586","11",117611101,117612017,916
"46522","ENSG00000279587","X",117894632,117895683,1051
"46523","ENSG00000279588","15",100782417,100786189,3772
"46524","ENSG00000279589","16",53310797,53311989,1192
"46525","ENSG00000279590","19",3567278,3567959,681
"46526","ENSG00000279591","16",73015047,73016016,969
"46527","ENSG00000279592","16",71859680,71860676,996
"46528","ENSG00000279593","14",93895762,93897759,1997
"46529","ENSG00000279594","14",75011269,75012851,1582
"46530","ENSG00000279595","15",21148334,21152970,4636
"46531","ENSG00000279597","22",49534062,49534926,864
"46532","ENSG00000279598","2",178554561,178558966,4405
"46533","ENSG00000279599","19",3371395,3371602,207
"46534","ENSG00000279600","17",78008421,78008855,434
"46535","ENSG00000279601","X",119693568,119696059,2491
"46536","ENSG00000279602","17",43360041,43361361,1320
"46537","ENSG00000279603","11",89300709,89301477,768
"46538","ENSG00000279604","16",86035627,86036419,792
"46539","ENSG00000279605","8",143578358,143583304,4946
"46540","ENSG00000279606","17",56471142,56473647,2505
"46541","ENSG00000279607","10",93071972,93073466,1494
"46542","ENSG00000279608","9",35038625,35044326,5701
"46543","ENSG00000279609","9",105656369,105657989,1620
"46544","ENSG00000279611","19",58350795,58351720,925
"46545","ENSG00000279613","17",82648849,82650657,1808
"46546","ENSG00000279616","6",87356831,87358605,1774
"46547","ENSG00000279617","19",17871273,17871705,432
"46548","ENSG00000279619","19",35137645,35139580,1935
"46549","ENSG00000279620","16",17249674,17251395,1721
"46550","ENSG00000279622","16",84917377,84924808,7431
"46551","ENSG00000279623","10",21865335,21865921,586
"46552","ENSG00000279625","1",22364630,22366482,1852
"46553","ENSG00000279628","15",20658900,20664970,6070
"46554","ENSG00000279629","18",48661840,48662635,795
"46555","ENSG00000279631","10",22252072,22254589,2517
"46556","ENSG00000279632","11",61426448,61427325,877
"46557","ENSG00000279633","14",61801713,61803634,1921
"46558","ENSG00000279636","14",58288033,58289158,1125
"46559","ENSG00000279637","18",79420836,79422780,1944
"46560","ENSG00000279638","5",54286194,54286331,137
"46561","ENSG00000279639","15",21574225,21575207,982
"46562","ENSG00000279640","12",132100013,132100820,807
"46563","ENSG00000279641","17",7242200,7243814,1614
"46564","ENSG00000279642","22",44486295,44486914,619
"46565","ENSG00000279645","15",96285068,96289265,4197
