"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"29851","Ocbimv22021663m.g","KQ416049",258134,289226,31092
"29852","Ocbimv22025792m.g","KQ416167",170733,171041,308
"29853","Ocbimv22000088m.g","KQ416839",85865,94518,8653
"29854","Ocbimv22035373m.g","KQ416583",239069,271782,32713
"29855","Ocbimv22022480m.g","KQ419230",197350,197625,275
"29856","Ocbimv22001968m.g","KQ424505",99669,100161,492
"29857","Ocbimv22037893m.g","KQ423149",213806,214156,350
"29858","Ocbimv22005726m.g","KQ425730",15886,17016,1130
"29859","Ocbimv22020567m.g","KQ418926",134868,135836,968
"29860","Ocbimv22021543m.g","KQ432221",2399,11794,9395
"29861","Ocbimv22019030m.g","KQ418711",915607,920521,4914
"29862","Ocbimv22000332m.g","KQ423926",58259,119839,61580
"29863","Ocbimv22023218m.g","KQ419376",170323,170559,236
"29864","Ocbimv22037061m.g","KQ422913",66253,80047,13794
"29865","Ocbimv22015063m.g","KQ418194",1140289,1173367,33078
"29866","Ocbimv22002606m.g","KQ417023",16295,51770,35475
"29867","Ocbimv22036509m.g","KQ422783",26258,32447,6189
"29868","Ocbimv22019514m.g","KQ431182",43719,48146,4427
"29869","Ocbimv22024914m.g","LGKD01311498",11,349,338
"29870","Ocbimv22018384m.g","KQ418612",276659,276868,209
"29871","Ocbimv22035986m.g","KQ422621",287025,297474,10449
"29872","Ocbimv22027659m.g","KQ420334",2874,26517,23643
"29873","Ocbimv22023321m.g","KQ419393",24540,26181,1641
"29874","Ocbimv22012083m.g","KQ415900",90623,90859,236
"29875","Ocbimv22007258m.g","KQ417395",6069,6916,847
"29876","Ocbimv22010520m.g","KQ417686",607329,607517,188
"29877","Ocbimv22039975m.g","LGKD01487204",27,824,797
"29878","Ocbimv22036460m.g","KQ422771",52314,59794,7480
"29879","Ocbimv22025393m.g","KQ419788",130006,204716,74710
"29880","Ocbimv22029277m.g","KQ420696",380109,388270,8161
"29881","Ocbimv22032409m.g","KQ421532",215393,218228,2835
"29882","Ocbimv22017472m.g","KQ430312",13070,20108,7038
"29883","Ocbimv22036321m.g","KQ415755",26239,31003,4764
"29884","Ocbimv22011449m.g","KQ427751",41171,41881,710
"29885","Ocbimv22037708m.g","KQ423104",57021,58505,1484
"29886","Ocbimv22025104m.g","KQ419694",53401,54185,784
"29887","Ocbimv22032048m.g","KQ415660",724644,725438,794
"29888","Ocbimv22008584m.g","KQ417510",304205,307591,3386
"29889","Ocbimv22026503m.g","KQ420059",620260,620855,595
"29890","Ocbimv22031430m.g","KQ421241",520271,549953,29682
"29891","Ocbimv22016729m.g","KQ429984",22768,32455,9687
"29892","Ocbimv22038577m.g","KQ416752",41608,62785,21177
"29893","Ocbimv22033373m.g","KQ421802",20618,21181,563
"29894","Ocbimv22014491m.g","KQ428965",66180,66674,494
"29895","Ocbimv22010233m.g","KQ427324",8127,53944,45817
"29896","Ocbimv22025660m.g","KQ419878",66420,78701,12281
"29897","Ocbimv22008115m.g","KQ415851",11932,12135,203
"29898","Ocbimv22025436m.g","KQ419801",38161,39188,1027
"29899","Ocbimv22029267m.g","KQ420696",113452,255991,142539
"29900","Ocbimv22026602m.g","KQ420078",264743,290652,25909
"29901","Ocbimv22038886m.g","KQ416771",13677,13931,254
"29902","Ocbimv22010627m.g","KQ415669",1727662,1763984,36322
"29903","Ocbimv22004927m.g","KQ425474",466,27896,27430
"29904","Ocbimv22002403m.g","KQ424657",323706,373684,49978
"29905","Ocbimv22009107m.g","KQ426881",12401,15678,3277
"29906","Ocbimv22002408m.g","KQ424658",226571,227071,500
"29907","Ocbimv22037433m.g","KQ416694",3155140,3180468,25328
"29908","Ocbimv22022464m.g","KQ419223",322921,345630,22709
"29909","Ocbimv22039546m.g","KQ416802",203347,203955,608
"29910","Ocbimv22030022m.g","KQ420885",88281,88895,614
"29911","Ocbimv22024512m.g","LGKD01699232",3,173,170
"29912","Ocbimv22030729m.g","KQ421079",440986,441327,341
"29913","Ocbimv22009649m.g","KQ427059",478964,480164,1200
"29914","Ocbimv22033198m.g","KQ416471",47098,52055,4957
"29915","Ocbimv22000536m.g","KQ423989",175766,186949,11183
"29916","Ocbimv22015368m.g","KQ418232",164475,165266,791
"29917","Ocbimv22000263m.g","KQ423910",67726,68535,809
"29918","Ocbimv22033899m.g","KQ421906",59877,73176,13299
"29919","Ocbimv22010316m.g","KQ427354",1832,11401,9569
"29920","Ocbimv22008203m.g","KQ426577",4790,7483,2693
"29921","Ocbimv22032892m.g","KQ421676",308516,330367,21851
"29922","Ocbimv22021718m.g","KQ419091",369458,369640,182
"29923","Ocbimv22007962m.g","KQ426505",178902,205248,26346
"29924","Ocbimv22032633m.g","KQ421620",626314,628073,1759
"29925","Ocbimv22018815m.g","KQ418683",72992,93392,20400
"29926","Ocbimv22002828m.g","KQ417040",137838,139139,1301
"29927","Ocbimv22032052m.g","KQ421415",19457,20262,805
"29928","Ocbimv22008272m.g","KQ417492",601016,602179,1163
"29929","Ocbimv22039495m.g","KQ423677",191625,226906,35281
"29930","Ocbimv22032880m.g","KQ421672",53541,53825,284
"29931","Ocbimv22022890m.g","KQ419319",2236,3140,904
"29932","Ocbimv22036495m.g","KQ422777",176767,178571,1804
"29933","Ocbimv22021002m.g","KQ431922",87881,100757,12876
"29934","Ocbimv22013388m.g","KQ418018",892795,894067,1272
"29935","Ocbimv22009977m.g","KQ417629",338016,338336,320
"29936","Ocbimv22026211m.g","KQ420017",332926,339060,6134
"29937","Ocbimv22024285m.g","KQ416121",543732,544106,374
"29938","Ocbimv22026120m.g","KQ419991",6357,7726,1369
"29939","Ocbimv22032749m.g","KQ421655",4172,5269,1097
"29940","Ocbimv22003882m.g","KQ425134",399516,399740,224
"29941","Ocbimv22020916m.g","KQ418974",1278091,1278723,632
"29942","Ocbimv22003133m.g","KQ424892",3599,4120,521
"29943","Ocbimv22013974m.g","KQ428716",10046,25423,15377
"29944","Ocbimv22005057m.g","KQ425509",30351,45668,15317
"29945","Ocbimv22014055m.g","KQ428738",71150,71323,173
"29946","Ocbimv22036206m.g","KQ422677",482345,527172,44827
"29947","Ocbimv22005570m.g","KQ425655",57326,77218,19892
"29948","Ocbimv22022277m.g","KQ419192",356508,425283,68775
"29949","Ocbimv22009866m.g","KQ417620",1903479,1961052,57573
"29950","Ocbimv22029259m.g","KQ420694",132042,132530,488
"29951","Ocbimv22023642m.g","KQ419448",284623,286256,1633
"29952","Ocbimv22028298m.g","KQ420463",264656,265012,356
"29953","Ocbimv22039437m.g","KQ423666",4336,26688,22352
"29954","Ocbimv22031884m.g","KQ421371",523707,574738,51031
"29955","Ocbimv22001996m.g","KQ416979",1122562,1122770,208
"29956","Ocbimv22024771m.g","KQ419625",203268,204028,760
"29957","Ocbimv22022818m.g","KQ433029",111397,123707,12310
"29958","Ocbimv22001016m.g","KQ424157",135036,166632,31596
"29959","Ocbimv22023902m.g","KQ419497",28840,48657,19817
"29960","Ocbimv22029837m.g","KQ420828",1246210,1268134,21924
"29961","Ocbimv22013759m.g","KQ418059",18670,19834,1164
"29962","Ocbimv22006587m.g","KQ426026",388336,388736,400
"29963","Ocbimv22035062m.g","KQ422263",193388,195107,1719
"29964","Ocbimv22038144m.g","KQ423217",682734,682922,188
"29965","Ocbimv22007183m.g","KQ426226",33931,50316,16385
"29966","Ocbimv22019734m.g","KQ418807",47583,77429,29846
"29967","Ocbimv22001010m.g","KQ424147",559021,559185,164
"29968","Ocbimv22026045m.g","KQ419973",150582,151314,732
"29969","Ocbimv22024658m.g","KQ419607",585271,593627,8356
"29970","Ocbimv22019481m.g","KQ416011",729373,734379,5006
"29971","Ocbimv22008801m.g","KQ426774",143175,143333,158
"29972","Ocbimv22018989m.g","KQ418708",400788,401444,656
"29973","Ocbimv22039827m.g","KQ423773",6309,6689,380
"29974","Ocbimv22019115m.g","KQ418718",50447,70697,20250
"29975","Ocbimv22013017m.g","KQ417972",433959,449171,15212
"29976","Ocbimv22002882m.g","KQ424814",60052,62617,2565
"29977","Ocbimv22038574m.g","KQ423406",10073,23977,13904
"29978","Ocbimv22010514m.g","KQ427415",619,1885,1266
"29979","Ocbimv22036885m.g","KQ416665",4858,56716,51858
"29980","Ocbimv22024919m.g","KQ419657",540214,540552,338
"29981","Ocbimv22037796m.g","KQ423136",36653,37948,1295
"29982","Ocbimv22001911m.g","KQ424469",240555,240893,338
"29983","Ocbimv22018131m.g","KQ418575",184168,186248,2080
"29984","Ocbimv22027471m.g","KQ416225",85213,88895,3682
"29985","Ocbimv22008028m.g","KQ417471",66581,66811,230
"29986","Ocbimv22028502m.g","KQ416259",447745,652511,204766
"29987","Ocbimv22026736m.g","KQ416198",330819,331324,505
"29988","Ocbimv22002442m.g","KQ424659",61896,62607,711
"29989","Ocbimv22015508m.g","KQ415945",5058,10102,5044
"29990","Ocbimv22035415m.g","KQ415749",527926,529288,1362
"29991","Ocbimv22023140m.g","KQ416081",199952,200362,410
"29992","Ocbimv22031323m.g","KQ421218",166589,166861,272
"29993","Ocbimv22022067m.g","KQ419156",231076,231480,404
"29994","Ocbimv22029947m.g","KQ416325",354899,369596,14697
"29995","Ocbimv22037833m.g","KQ423139",315223,316031,808
"29996","Ocbimv22003384m.g","KQ425000",9514,43642,34128
"29997","Ocbimv22033568m.g","KQ415731",80597,81341,744
"29998","Ocbimv22023676m.g","KQ419458",209804,210209,405
"29999","Ocbimv22010733m.g","KQ417706",453701,454204,503
"30000","Ocbimv22024394m.g","KQ415693",395375,418840,23465
"30001","Ocbimv22007824m.g","KQ426466",10348,58949,48601
"30002","Ocbimv22037618m.g","KQ423078",70715,71062,347
"30003","Ocbimv22013577m.g","KQ418038",345053,345579,526
"30004","Ocbimv22005843m.g","KQ417280",152255,153362,1107
"30005","Ocbimv22037183m.g","KQ416680",779395,779616,221
"30006","Ocbimv22006679m.g","KQ417343",28492,89182,60690
"30007","Ocbimv22023650m.g","KQ419452",105053,105208,155
"30008","Ocbimv22026623m.g","KQ420080",522166,523562,1396
"30009","Ocbimv22000140m.g","KQ423868",147414,180270,32856
"30010","Ocbimv22010801m.g","KQ417715",192507,199043,6536
"30011","Ocbimv22020561m.g","KQ418926",8395,14872,6477
"30012","Ocbimv22008218m.g","KQ426583",39598,52231,12633
"30013","Ocbimv22039809m.g","KQ423762",16620,42342,25722
"30014","Ocbimv22016851m.g","KQ418413",77652,77872,220
"30015","Ocbimv22007297m.g","KQ417401",161670,162725,1055
"30016","Ocbimv22016862m.g","KQ418413",254956,264957,10001
"30017","Ocbimv22028584m.g","KQ416262",21888,22073,185
"30018","Ocbimv22014430m.g","KQ428915",19497,39817,20320
"30019","Ocbimv22025517m.g","KQ419831",122018,122641,623
"30020","Ocbimv22029838m.g","KQ420828",1271310,1282920,11610
"30021","Ocbimv22016727m.g","KQ429984",3681,5083,1402
"30022","Ocbimv22029765m.g","KQ420820",444550,491421,46871
"30023","Ocbimv22028488m.g","KQ420505",82071,82253,182
"30024","Ocbimv22035324m.g","KQ422351",690576,695015,4439
"30025","Ocbimv22005284m.g","KQ425570",2166,2700,534
"30026","Ocbimv22022549m.g","KQ432840",36095,36358,263
"30027","Ocbimv22008378m.g","KQ426620",36862,37950,1088
"30028","Ocbimv22029263m.g","KQ420695",448649,449314,665
"30029","Ocbimv22027619m.g","KQ420314",928,20962,20034
"30030","Ocbimv22014494m.g","KQ418142",66306,119235,52929
"30031","Ocbimv22025818m.g","KQ419909",138584,184881,46297
"30032","Ocbimv22038593m.g","KQ423414",61165,61488,323
"30033","Ocbimv22024528m.g","LGKD01699441",9,353,344
"30034","Ocbimv22033694m.g","KQ416491",366074,386400,20326
"30035","Ocbimv22005296m.g","KQ425571",225186,254296,29110
"30036","Ocbimv22025951m.g","KQ419933",62904,99922,37018
"30037","Ocbimv22001543m.g","KQ424353",134017,138595,4578
"30038","Ocbimv22027237m.g","KQ416215",242872,249958,7086
"30039","Ocbimv22019742m.g","LGKD01653492",79,171,92
"30040","Ocbimv22012845m.g","KQ417945",575287,595786,20499
"30041","Ocbimv22001144m.g","KQ424206",53141,60215,7074
"30042","Ocbimv22010002m.g","KQ427202",309885,310088,203
"30043","Ocbimv22011226m.g","KQ417763",716435,716812,377
"30044","Ocbimv22027024m.g","KQ420166",15524,45969,30445
"30045","Ocbimv22035171m.g","KQ422294",3530,3844,314
"30046","Ocbimv22038419m.g","KQ416740",105986,106297,311
"30047","Ocbimv22006833m.g","KQ417358",211642,236485,24843
"30048","Ocbimv22006547m.g","KQ426003",26080,46120,20040
"30049","Ocbimv22007187m.g","KQ426231",45889,70167,24278
"30050","Ocbimv22001291m.g","KQ416918",1349833,1350745,912
"30051","Ocbimv22025360m.g","KQ419781",183304,199798,16494
"30052","Ocbimv22006288m.g","KQ417312",25746,35949,10203
"30053","Ocbimv22035685m.g","KQ422516",465849,466960,1111
"30054","Ocbimv22017131m.g","KQ418453",62414,82469,20055
"30055","Ocbimv22011516m.g","KQ417796",756618,766332,9714
"30056","Ocbimv22006738m.g","KQ417345",384069,417659,33590
"30057","Ocbimv22035296m.g","KQ422351",109713,119956,10243
"30058","Ocbimv22015274m.g","KQ415941",15669,29974,14305
"30059","Ocbimv22027323m.g","KQ420260",382114,382504,390
"30060","Ocbimv22023564m.g","KQ419432",202443,204092,1649
"30061","Ocbimv22028185m.g","KQ420442",9031,11956,2925
"30062","Ocbimv22033057m.g","KQ421721",604789,634048,29259
"30063","Ocbimv22032059m.g","KQ421415",142872,152397,9525
"30064","Ocbimv22001311m.g","KQ424264",340404,345910,5506
"30065","Ocbimv22013308m.g","KQ418009",525631,525852,221
"30066","Ocbimv22025962m.g","KQ419936",56760,189203,132443
"30067","Ocbimv22006166m.g","KQ417300",1814867,1815142,275
"30068","Ocbimv22026572m.g","KQ416193",521387,522563,1176
"30069","Ocbimv22012303m.g","KQ428115",254412,256516,2104
"30070","Ocbimv22020532m.g","KQ418922",810745,812549,1804
"30071","Ocbimv22008559m.g","KQ426699",39298,50564,11266
"30072","Ocbimv22024638m.g","KQ419605",406180,407028,848
"30073","Ocbimv22026259m.g","KQ420022",207056,261915,54859
"30074","Ocbimv22014136m.g","KQ428771",12815,12979,164
"30075","Ocbimv22006427m.g","KQ425918",24572,24907,335
"30076","Ocbimv22006760m.g","KQ417347",1094665,1095072,407
"30077","Ocbimv22039501m.g","KQ423680",86457,88741,2284
"30078","Ocbimv22014315m.g","KQ428863",30810,98311,67501
"30079","Ocbimv22018553m.g","KQ430743",38502,38732,230
"30080","Ocbimv22024424m.g","KQ419577",448575,457769,9194
"30081","Ocbimv22006417m.g","KQ425907",116,301,185
"30082","Ocbimv22002002m.g","KQ416979",1492579,1498167,5588
"30083","Ocbimv22020054m.g","KQ431437",484,2639,2155
"30084","Ocbimv22014840m.g","KQ415935",103080,104080,1000
"30085","Ocbimv22010467m.g","LGKD01579890",7,159,152
"30086","Ocbimv22018929m.g","KQ418698",94574,97087,2513
"30087","Ocbimv22005895m.g","KQ415825",57210,57674,464
"30088","Ocbimv22028577m.g","KQ420525",128313,178856,50543
"30089","Ocbimv22037502m.g","KQ416698",325789,328884,3095
"30090","Ocbimv22015807m.g","KQ418295",84471,93976,9505
"30091","Ocbimv22021902m.g","KQ419126",40478,41827,1349
"30092","Ocbimv22019296m.g","KQ431079",53474,54047,573
"30093","Ocbimv22038471m.g","KQ423358",25799,37911,12112
"30094","Ocbimv22023867m.g","KQ419490",29307,30208,901
"30095","Ocbimv22013926m.g","KQ428714",55662,56052,390
"30096","Ocbimv22002784m.g","KQ424779",617376,617558,182
"30097","Ocbimv22000750m.g","KQ416878",310627,312114,1487
"30098","Ocbimv22020984m.g","KQ431915",61710,62940,1230
"30099","Ocbimv22033537m.g","KQ421825",4541,14459,9918
"30100","Ocbimv22008665m.g","KQ417519",28445,28783,338
"30101","Ocbimv22013047m.g","KQ428356",111,697,586
"30102","Ocbimv22018423m.g","LGKD01036454",34,195,161
"30103","Ocbimv22006617m.g","KQ417337",49761,57833,8072
"30104","Ocbimv22030742m.g","KQ416368",1009085,1044461,35376
"30105","Ocbimv22021009m.g","KQ431926",9952,10302,350
"30106","Ocbimv22000605m.g","KQ424015",444999,446848,1849
"30107","Ocbimv22002671m.g","KQ424735",1860,80440,78580
"30108","Ocbimv22019441m.g","KQ418767",337151,338515,1364
"30109","Ocbimv22018355m.g","KQ418610",88931,95207,6276
"30110","Ocbimv22015088m.g","KQ418194",1938728,1940711,1983
"30111","Ocbimv22020597m.g","KQ431746",91691,114958,23267
"30112","Ocbimv22015796m.g","KQ429581",2519,14148,11629
"30113","Ocbimv22008553m.g","KQ426687",52203,119369,67166
"30114","Ocbimv22012927m.g","KQ417955",74792,79027,4235
"30115","Ocbimv22023338m.g","KQ419395",73464,79313,5849
"30116","Ocbimv22001572m.g","KQ424361",161951,162994,1043
"30117","Ocbimv22019740m.g","KQ418810",149759,150599,840
"30118","Ocbimv22025497m.g","KQ416157",48032,57479,9447
"30119","Ocbimv22034215m.g","KQ422009",353217,353556,339
"30120","Ocbimv22019116m.g","KQ418718",60927,61580,653
"30121","Ocbimv22020946m.g","KQ418982",293097,293633,536
"30122","Ocbimv22002946m.g","KQ424851",649092,649321,229
"30123","Ocbimv22028792m.g","KQ416272",346705,355530,8825
"30124","Ocbimv22004837m.g","KQ417209",152984,156716,3732
"30125","Ocbimv22028957m.g","KQ420612",38619,39479,860
"30126","Ocbimv22014753m.g","KQ418175",523448,524710,1262
"30127","Ocbimv22036192m.g","KQ416624",143035,144113,1078
"30128","Ocbimv22013846m.g","KQ418068",45756,46150,394
"30129","Ocbimv22028406m.g","KQ416257",1186139,1192341,6202
"30130","Ocbimv22010037m.g","KQ427222",30049,30363,314
"30131","Ocbimv22034129m.g","KQ421984",138000,141869,3869
"30132","Ocbimv22033676m.g","KQ421858",304261,313806,9545
"30133","Ocbimv22030119m.g","LGKD01375770",1,479,478
"30134","Ocbimv22027154m.g","KQ420206",25574,33182,7608
"30135","Ocbimv22003381m.g","KQ424999",161659,164390,2731
"30136","Ocbimv22030722m.g","KQ421079",83198,83575,377
"30137","Ocbimv22036181m.g","KQ422667",46391,49289,2898
"30138","Ocbimv22009447m.g","KQ426997",159705,197299,37594
"30139","Ocbimv22002726m.g","KQ424762",71992,73014,1022
"30140","Ocbimv22020359m.g","KQ418900",283367,303472,20105
"30141","Ocbimv22006030m.g","KQ425782",1878,3494,1616
"30142","Ocbimv22033654m.g","KQ421858",146177,172404,26227
"30143","Ocbimv22032098m.g","KQ421445",65498,65764,266
"30144","Ocbimv22035116m.g","KQ416574",308533,308763,230
"30145","Ocbimv22039092m.g","KQ423546",142603,142824,221
"30146","Ocbimv22035204m.g","LGKD01437385",1,480,479
"30147","Ocbimv22037805m.g","KQ423138",2813,3214,401
"30148","Ocbimv22033520m.g","KQ421824",1344,2644,1300
"30149","Ocbimv22028350m.g","KQ420477",180304,180899,595
"30150","Ocbimv22003739m.g","KQ425078",29314,69579,40265
"30151","Ocbimv22009788m.g","KQ427132",423321,424080,759
"30152","Ocbimv22002548m.g","KQ424681",151596,153750,2154
"30153","Ocbimv22012582m.g","KQ417917",1730218,1730529,311
"30154","Ocbimv22006073m.g","KQ425807",87355,87561,206
"30155","Ocbimv22014105m.g","KQ428760",251110,258616,7506
"30156","Ocbimv22020610m.g","KQ418938",467985,471642,3657
"30157","Ocbimv22012313m.g","KQ415907",168961,169336,375
"30158","Ocbimv22018730m.g","KQ418664",72,31317,31245
"30159","Ocbimv22014738m.g","KQ429055",104762,104929,167
"30160","Ocbimv22034319m.g","KQ422015",1522047,1522379,332
"30161","Ocbimv22028008m.g","KQ416243",942113,942334,221
"30162","Ocbimv22038976m.g","KQ423497",21648,24405,2757
"30163","Ocbimv22031193m.g","KQ421196",8043,22667,14624
"30164","Ocbimv22036934m.g","KQ416666",872961,874466,1505
"30165","Ocbimv22038477m.g","KQ416745",301775,325937,24162
"30166","Ocbimv22030137m.g","KQ420908",74744,74989,245
"30167","Ocbimv22039460m.g","KQ423672",5617,107138,101521
"30168","Ocbimv22035103m.g","KQ416572",705575,706580,1005
"30169","Ocbimv22025830m.g","KQ419909",374823,387135,12312
"30170","Ocbimv22009203m.g","KQ417573",787901,788089,188
"30171","Ocbimv22017181m.g","KQ418462",278844,445722,166878
"30172","Ocbimv22015373m.g","KQ415674",297443,299482,2039
"30173","Ocbimv22029933m.g","KQ416325",144,488,344
"30174","Ocbimv22030851m.g","KQ416373",61735,62361,626
"30175","Ocbimv22004458m.g","KQ417164",65853,77452,11599
"30176","Ocbimv22036260m.g","KQ416628",18496,22586,4090
"30177","Ocbimv22030542m.g","KQ421018",145670,160836,15166
"30178","Ocbimv22007766m.g","KQ415847",1000601,1005711,5110
"30179","Ocbimv22001422m.g","KQ424303",25617,27313,1696
"30180","Ocbimv22031044m.g","KQ421147",6997,7604,607
"30181","Ocbimv22035553m.g","KQ422436",68978,69946,968
"30182","Ocbimv22014104m.g","KQ428760",209635,239826,30191
"30183","Ocbimv22001173m.g","KQ424212",112604,121633,9029
"30184","Ocbimv22014713m.g","KQ418169",127994,167296,39302
"30185","Ocbimv22012463m.g","KQ428165",172742,203007,30265
"30186","Ocbimv22016811m.g","KQ430038",32596,34493,1897
"30187","Ocbimv22006123m.g","KQ417300",129355,141859,12504
"30188","Ocbimv22018485m.g","LGKD01643500",1148,1414,266
"30189","Ocbimv22032085m.g","KQ421430",204203,219418,15215
"30190","Ocbimv22009956m.g","KQ417626",3907,67712,63805
"30191","Ocbimv22039147m.g","KQ423550",3769,18832,15063
"30192","Ocbimv22006295m.g","KQ425863",9412,25529,16117
"30193","Ocbimv22003500m.g","KQ417089",305234,305494,260
"30194","Ocbimv22028111m.g","KQ416249",743961,744746,785
"30195","Ocbimv22038325m.g","KQ423283",34873,38019,3146
"30196","Ocbimv22029592m.g","KQ420779",364425,381106,16681
"30197","Ocbimv22033053m.g","KQ421721",572283,572483,200
"30198","Ocbimv22033046m.g","KQ421721",274180,296557,22377
"30199","Ocbimv22000469m.g","KQ416862",17323,51910,34587
"30200","Ocbimv22002089m.g","KQ424537",148055,150987,2932
"30201","Ocbimv22005190m.g","KQ425538",179058,179297,239
