"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"14321","ENSGALG00000042008","26",1269132,1271731,2599
"14322","ENSGALG00000042009","13",7439877,7452170,12293
"14323","ENSGALG00000042011","33",7724030,7729606,5576
"14324","ENSGALG00000042016","33",3314755,3318625,3870
"14325","ENSGALG00000042020","4",49726591,49735575,8984
"14326","ENSGALG00000042022","18",133417,148498,15081
"14327","ENSGALG00000042023","1",39057,42408,3351
"14328","ENSGALG00000042029","10",20563554,20567888,4334
"14329","ENSGALG00000042030","1",196016274,196022241,5967
"14330","ENSGALG00000042032","25",2270409,2275481,5072
"14331","ENSGALG00000042045","11",4547408,4548987,1579
"14332","ENSGALG00000042051","2",3969529,4022831,53302
"14333","ENSGALG00000042052","15",859517,928110,68593
"14334","ENSGALG00000042055","17",7577223,7651643,74420
"14335","ENSGALG00000042056","9",23087173,23087262,89
"14336","ENSGALG00000042062","4",81409978,81412649,2671
"14337","ENSGALG00000042063","2",46065864,46094828,28964
"14338","ENSGALG00000042067","4",53357901,53358866,965
"14339","ENSGALG00000042071","19",7086471,7135399,48928
"14340","ENSGALG00000042073","7",4565508,4568105,2597
"14341","ENSGALG00000042075","9",1074554,1074669,115
"14342","ENSGALG00000042077","19",5668833,5673549,4716
"14343","ENSGALG00000042079","3",37941890,37973181,31291
"14344","ENSGALG00000042080","28",4061609,4068098,6489
"14345","ENSGALG00000042082","2",111223762,111224811,1049
"14346","ENSGALG00000042086","21",6765805,6771872,6067
"14347","ENSGALG00000042088","5",46604362,46646278,41916
"14348","ENSGALG00000042095","25",3921569,3926396,4827
"14349","ENSGALG00000042099","4",21111910,21170957,59047
"14350","ENSGALG00000042103","5",21907061,21908044,983
"14351","ENSGALG00000042105","5",887703,923778,36075
"14352","ENSGALG00000042112","4",59888200,59909081,20881
"14353","ENSGALG00000042116","3",72904936,73020779,115843
"14354","ENSGALG00000042119","33",6923910,6925702,1792
"14355","ENSGALG00000042122","33",5705222,5725015,19793
"14356","ENSGALG00000042123","4",49580673,49581374,701
"14357","ENSGALG00000042125","19",4540796,4601920,61124
"14358","ENSGALG00000042128","17",6727970,6736633,8663
"14359","ENSGALG00000042129","25",3329954,3344000,14046
"14360","ENSGALG00000042132","28",3618639,3636374,17735
"14361","ENSGALG00000042134","2",97729887,98023150,293263
"14362","ENSGALG00000042137","26",2201344,2214140,12796
"14363","ENSGALG00000042148","26",76711,94225,17514
"14364","ENSGALG00000042150","7",6437386,6457969,20583
"14365","ENSGALG00000042151","4",8703252,8712457,9205
"14366","ENSGALG00000042153","28",3303239,3316252,13013
"14367","ENSGALG00000042159","9",21273430,21276090,2660
"14368","ENSGALG00000042165","10",20845911,20862864,16953
"14369","ENSGALG00000042168","8",26974401,26980880,6479
"14370","ENSGALG00000042177","33",6864240,6865337,1097
"14371","ENSGALG00000042181","22",2589755,2597822,8067
"14372","ENSGALG00000042182","2",131316861,131581649,264788
"14373","ENSGALG00000042184","21",4552112,4559784,7672
"14374","ENSGALG00000042193","3",107467262,107468665,1403
"14375","ENSGALG00000042197","7",428113,444820,16707
"14376","ENSGALG00000042199","20",10577212,10600763,23551
"14377","ENSGALG00000042201","10",20696527,20727419,30892
"14378","ENSGALG00000042210","17",9887675,9889962,2287
"14379","ENSGALG00000042213","15",11413717,11427176,13459
"14380","ENSGALG00000042214","25",1539153,1550485,11332
"14381","ENSGALG00000042215","18",9174889,9180847,5958
"14382","ENSGALG00000042220","25",222992,226212,3220
"14383","ENSGALG00000042222","28",4410213,4412337,2124
"14384","ENSGALG00000042227","22",5262428,5263904,1476
"14385","ENSGALG00000042228","12",15594740,15637018,42278
"14386","ENSGALG00000042232","2",66263596,66268560,4964
"14387","ENSGALG00000042238","9",8105208,8110348,5140
"14388","ENSGALG00000042241","2",206228,212235,6007
"14389","ENSGALG00000042242","2",138488838,138493410,4572
"14390","ENSGALG00000042244","1",15461078,15478179,17101
"14391","ENSGALG00000042246","32",264782,270998,6216
"14392","ENSGALG00000042254","6",11499639,11508328,8689
"14393","ENSGALG00000042256","27",4717950,4718285,335
"14394","ENSGALG00000042257","18",407275,424203,16928
"14395","ENSGALG00000042259","6",33870466,34118007,247541
"14396","ENSGALG00000042269","1",40772949,40828590,55641
"14397","ENSGALG00000042275","28",1315392,1323490,8098
"14398","ENSGALG00000042279","20",12348508,12355844,7336
"14399","ENSGALG00000042289","2",44446651,44489221,42570
"14400","ENSGALG00000042293","3",24920461,24942628,22167
"14401","ENSGALG00000042297","5",168034,176919,8885
"14402","ENSGALG00000042308","3",105834156,105886228,52072
"14403","ENSGALG00000042309","5",572360,574129,1769
"14404","ENSGALG00000042313","3",22315660,22354674,39014
"14405","ENSGALG00000042320","1",80503134,80556121,52987
"14406","ENSGALG00000042321","2",111134283,111181422,47139
"14407","ENSGALG00000042322","14",12733908,12739669,5761
"14408","ENSGALG00000042325","17",5454603,5472762,18159
"14409","ENSGALG00000042330","7",17655687,17697085,41398
"14410","ENSGALG00000042333","5",312880,326196,13316
"14411","ENSGALG00000042334","1",141216202,141226614,10412
"14412","ENSGALG00000042336","2",116177072,116204605,27533
"14413","ENSGALG00000042338","13",17844032,17850628,6596
"14414","ENSGALG00000042339","1",175449309,175545587,96278
"14415","ENSGALG00000042340","5",12716288,12734783,18495
"14416","ENSGALG00000042351","18",1955815,1973637,17822
"14417","ENSGALG00000042354","2",115620395,115787873,167478
"14418","ENSGALG00000042356","28",2836616,2844024,7408
"14419","ENSGALG00000042357","5",23690228,23712610,22382
"14420","ENSGALG00000042358","10",1213803,1256295,42492
"14421","ENSGALG00000042360","24",3898255,3922124,23869
"14422","ENSGALG00000042365","1",51238459,51251963,13504
"14423","ENSGALG00000042371","2",40838346,40955310,116964
"14424","ENSGALG00000042372","1",109739049,109833478,94429
"14425","ENSGALG00000042374","7",15549638,15673377,123739
"14426","ENSGALG00000042375","2",131213171,131252088,38917
"14427","ENSGALG00000042376","3",3407644,3409255,1611
"14428","ENSGALG00000042383","4",29928099,29945877,17778
"14429","ENSGALG00000042387","12",11896869,11901359,4490
"14430","ENSGALG00000042388","3",58251920,58452855,200935
"14431","ENSGALG00000042389","7",28518095,28521131,3036
"14432","ENSGALG00000042392","13",3854616,3898173,43557
"14433","ENSGALG00000042396","2",55454629,55529287,74658
"14434","ENSGALG00000042400","1",113092779,113289308,196529
"14435","ENSGALG00000042411","4",21769983,21785966,15983
"14436","ENSGALG00000042415","11",2128470,2143535,15065
"14437","ENSGALG00000042418","24",406480,410226,3746
"14438","ENSGALG00000042419","1",51449865,51500512,50647
"14439","ENSGALG00000042422","33",5544436,5553014,8578
"14440","ENSGALG00000042423","13",3121547,3131473,9926
"14441","ENSGALG00000042431","4",39371968,39389039,17071
"14442","ENSGALG00000042439","7",12103359,12123828,20469
"14443","ENSGALG00000042443","2",26647211,26670962,23751
"14444","ENSGALG00000042446","14",14826694,14843917,17223
"14445","ENSGALG00000042449","KZ626819.1",113827,121489,7662
"14446","ENSGALG00000042452","7",21138002,21176764,38762
"14447","ENSGALG00000042454","2",57871050,57926992,55942
"14448","ENSGALG00000042458","5",28427292,28508904,81612
"14449","ENSGALG00000042460","17",5264945,5268508,3563
"14450","ENSGALG00000042462","20",1184661,1186998,2337
"14451","ENSGALG00000042469","2",107917056,108001222,84166
"14452","ENSGALG00000042471","1",4077855,4094276,16421
"14453","ENSGALG00000042474","8",22337943,22339289,1346
"14454","ENSGALG00000042476","10",8114611,8131839,17228
"14455","ENSGALG00000042478","MT",11196,11492,296
"14456","ENSGALG00000042479","1",67156142,67156196,54
"14457","ENSGALG00000042481","2",65202325,65441059,238734
"14458","ENSGALG00000042482","33",7083020,7087396,4376
"14459","ENSGALG00000042483","3",4123537,4130696,7159
"14460","ENSGALG00000042484","1",136041159,136181751,140592
"14461","ENSGALG00000042485","23",2297594,2302162,4568
"14462","ENSGALG00000042488","3",96387312,96396962,9650
"14463","ENSGALG00000042491","1",48135982,48136474,492
"14464","ENSGALG00000042492","4",57785050,57798938,13888
"14465","ENSGALG00000042494","2",147967971,147990650,22679
"14466","ENSGALG00000042500","31",3738213,3740679,2466
"14467","ENSGALG00000042503","KZ626836.1",77531,79994,2463
"14468","ENSGALG00000042505","2",94652557,94656207,3650
"14469","ENSGALG00000042511","3",23428366,23460375,32009
"14470","ENSGALG00000042521","27",5874275,5891329,17054
"14471","ENSGALG00000042522","11",17017722,17033254,15532
"14472","ENSGALG00000042524","17",3217173,3243579,26406
"14473","ENSGALG00000042528","19",8380239,8387778,7539
"14474","ENSGALG00000042533","19",632011,693404,61393
"14475","ENSGALG00000042534","2",56572958,56689906,116948
"14476","ENSGALG00000042538","18",9298043,9330926,32883
"14477","ENSGALG00000042548","2",141638052,141668463,30411
"14478","ENSGALG00000042551","6",17777177,17804920,27743
"14479","ENSGALG00000042552","10",6475758,6544834,69076
"14480","ENSGALG00000042553","9",23486507,23490259,3752
"14481","ENSGALG00000042554","1",15407886,15449742,41856
"14482","ENSGALG00000042555","22",3812208,3824691,12483
"14483","ENSGALG00000042557","3",3642217,3647151,4934
"14484","ENSGALG00000042564","17",8453385,8469840,16455
"14485","ENSGALG00000042565","11",18143304,18152865,9561
"14486","ENSGALG00000042570","1",176815363,176825041,9678
"14487","ENSGALG00000042572","1",197438849,197439910,1061
"14488","ENSGALG00000042575","31",4029642,4030830,1188
"14489","ENSGALG00000042576","9",7778011,7778117,106
"14490","ENSGALG00000042577","1",84357507,84390333,32826
"14491","ENSGALG00000042584","2",75767746,75798868,31122
"14492","ENSGALG00000042587","13",17569480,17581193,11713
"14493","ENSGALG00000042588","5",51676313,51689178,12865
"14494","ENSGALG00000042589","26",1145714,1146845,1131
"14495","ENSGALG00000042598","23",573168,641876,68708
"14496","ENSGALG00000042599","2",124514641,124525878,11237
"14497","ENSGALG00000042604","1",119266982,119271182,4200
"14498","ENSGALG00000042606","13",1548787,1552955,4168
"14499","ENSGALG00000042607","3",59341241,59399436,58195
"14500","ENSGALG00000042611","1",194198,197450,3252
"14501","ENSGALG00000042612","9",15737715,15748501,10786
"14502","ENSGALG00000042613","20",6627370,6636060,8690
"14503","ENSGALG00000042614","3",98774986,98935374,160388
"14504","ENSGALG00000042617","13",2935162,2950227,15065
"14505","ENSGALG00000042619","3",38516694,38522830,6136
"14506","ENSGALG00000042621","2",118700641,118730662,30021
"14507","ENSGALG00000042624","23",332583,343552,10969
"14508","ENSGALG00000042626","Z",3410646,3419037,8391
"14509","ENSGALG00000042639","1",92794718,92832017,37299
"14510","ENSGALG00000042640","18",6789045,6789181,136
"14511","ENSGALG00000042641","5",233987,238674,4687
"14512","ENSGALG00000042642","2",457092,458880,1788
"14513","ENSGALG00000042645","7",12763689,13129732,366043
"14514","ENSGALG00000042647","11",465776,474369,8593
"14515","ENSGALG00000042651","2",22512900,22533249,20349
"14516","ENSGALG00000042652","2",99495997,99496893,896
"14517","ENSGALG00000042656","KZ626829.1",166960,176474,9514
"14518","ENSGALG00000042657","2",2551903,2634749,82846
"14519","ENSGALG00000042661","30",1105911,1110595,4684
"14520","ENSGALG00000042664","11",7039119,7041568,2449
"14521","ENSGALG00000042669","5",1205493,1205583,90
"14522","ENSGALG00000042677","MT",16108,16177,69
"14523","ENSGALG00000042678","1",75519330,75521806,2476
"14524","ENSGALG00000042679","2",75668730,75718107,49377
"14525","ENSGALG00000042684","16",1991627,1993010,1383
"14526","ENSGALG00000042686","8",28132665,28133855,1190
"14527","ENSGALG00000042692","AADN05001348.1",2319,7554,5235
"14528","ENSGALG00000042705","3",105215798,105226949,11151
"14529","ENSGALG00000042706","2",44255631,44282079,26448
"14530","ENSGALG00000042708","16",850033,852546,2513
"14531","ENSGALG00000042715","2",127373051,127386084,13033
"14532","ENSGALG00000042723","9",22291577,22291900,323
"14533","ENSGALG00000042725","4",68230,79447,11217
"14534","ENSGALG00000042726","4",64610177,64635020,24843
"14535","ENSGALG00000042730","24",409708,417284,7576
"14536","ENSGALG00000042733","25",72263,73811,1548
"14537","ENSGALG00000042739","22",2694182,2712580,18398
"14538","ENSGALG00000042741","5",161370,167878,6508
"14539","ENSGALG00000042744","8",3955424,3958244,2820
"14540","ENSGALG00000042748","22",26405,41651,15246
"14541","ENSGALG00000042750","MT",4050,5024,974
"14542","ENSGALG00000042752","7",27261906,27292084,30178
"14543","ENSGALG00000042759","1",129430004,129482027,52023
"14544","ENSGALG00000042761","21",4892668,4895817,3149
"14545","ENSGALG00000042762","17",9112305,9117979,5674
"14546","ENSGALG00000042764","1",14697142,14881357,184215
"14547","ENSGALG00000042766","2",145414286,145625236,210950
"14548","ENSGALG00000042767","30",1128565,1137195,8630
"14549","ENSGALG00000042771","1",96501042,96681455,180413
"14550","ENSGALG00000042773","2",51667752,51737491,69739
"14551","ENSGALG00000042782","13",3232427,3233694,1267
"14552","ENSGALG00000042784","2",55608568,55657394,48826
"14553","ENSGALG00000042786","3",5705855,5729959,24104
"14554","ENSGALG00000042794","2",121404192,121410278,6086
"14555","ENSGALG00000042796","27",7558533,7578198,19665
"14556","ENSGALG00000042797","3",27820731,27874634,53903
"14557","ENSGALG00000042798","2",118205626,118212272,6646
"14558","ENSGALG00000042804","32",136980,141334,4354
"14559","ENSGALG00000042809","5",642932,645731,2799
"14560","ENSGALG00000042810","14",15043163,15046202,3039
"14561","ENSGALG00000042814","18",9910288,9913104,2816
"14562","ENSGALG00000042816","3",17738450,17778887,40437
"14563","ENSGALG00000042819","19",376520,407568,31048
"14564","ENSGALG00000042822","2",32936040,32986423,50383
"14565","ENSGALG00000042833","26",148699,169260,20561
"14566","ENSGALG00000042836","2",362630,393535,30905
"14567","ENSGALG00000042838","17",895590,912182,16592
"14568","ENSGALG00000042839","10",9133006,9176492,43486
"14569","ENSGALG00000042840","2",124252530,124264647,12117
"14570","ENSGALG00000042845","2",63573759,63594156,20397
"14571","ENSGALG00000042846","23",1273535,1277081,3546
"14572","ENSGALG00000042850","31",1824121,1839705,15584
"14573","ENSGALG00000042851","4",73938490,74100704,162214
"14574","ENSGALG00000042853","3",38176341,38193355,17014
"14575","ENSGALG00000042858","2",62032429,62037354,4925
"14576","ENSGALG00000042863","12",1100608,1101574,966
"14577","ENSGALG00000042868","KZ626825.1",29,2019,1990
"14578","ENSGALG00000042871","6",23344960,23376231,31271
"14579","ENSGALG00000042875","1",176457890,176499190,41300
"14580","ENSGALG00000042878","5",7786825,7790904,4079
"14581","ENSGALG00000042881","3",34935191,34941029,5838
"14582","ENSGALG00000042883","2",115177217,115191152,13935
"14583","ENSGALG00000042890","30",1055772,1057605,1833
"14584","ENSGALG00000042894","27",5403407,5407823,4416
"14585","ENSGALG00000042895","11",1973371,1978777,5406
"14586","ENSGALG00000042897","3",9779027,9780354,1327
"14587","ENSGALG00000042900","28",3557584,3601481,43897
"14588","ENSGALG00000042908","2",528924,533328,4404
"14589","ENSGALG00000042928","7",18844717,18852677,7960
"14590","ENSGALG00000042929","7",22051500,22053693,2193
"14591","ENSGALG00000042936","1",79105078,79108598,3520
"14592","ENSGALG00000042939","24",66306,77077,10771
"14593","ENSGALG00000042941","25",443960,446995,3035
"14594","ENSGALG00000042944","1",194312916,194313335,419
"14595","ENSGALG00000042948","28",2819899,2829312,9413
"14596","ENSGALG00000042949","6",34943123,35085265,142142
"14597","ENSGALG00000042956","27",2933584,2934597,1013
"14598","ENSGALG00000042963","27",2222448,2250786,28338
"14599","ENSGALG00000042967","23",1366629,1381926,15297
"14600","ENSGALG00000042969","4",34542785,34549193,6408
"14601","ENSGALG00000042976","27",5440998,5453609,12611
"14602","ENSGALG00000042984","12",3535461,3540337,4876
"14603","ENSGALG00000042986","8",5989880,5995320,5440
"14604","ENSGALG00000042990","1",51627090,51635098,8008
"14605","ENSGALG00000042992","1",190815780,191167322,351542
"14606","ENSGALG00000042994","13",10892512,10899511,6999
"14607","ENSGALG00000042995","26",2214429,2216731,2302
"14608","ENSGALG00000043002","26",4985093,4986115,1022
"14609","ENSGALG00000043006","2",54400025,54411534,11509
"14610","ENSGALG00000043009","33",3422447,3427906,5459
"14611","ENSGALG00000043010","28",3470292,3476425,6133
"14612","ENSGALG00000043012","AADN05001408.1",2018,3306,1288
"14613","ENSGALG00000043015","20",10059031,10063374,4343
"14614","ENSGALG00000043016","5",283574,288430,4856
"14615","ENSGALG00000043018","6",14052274,14146920,94646
"14616","ENSGALG00000043021","25",3671693,3678692,6999
"14617","ENSGALG00000043025","5",725593,731173,5580
"14618","ENSGALG00000043026","24",6333315,6339570,6255
"14619","ENSGALG00000043027","1",186999629,187029048,29419
"14620","ENSGALG00000043033","2",116925618,117074063,148445
"14621","ENSGALG00000043034","11",481503,490062,8559
"14622","ENSGALG00000043035","1",178373699,178377553,3854
