"","ensembl_gene_id","chromosome_name","start_position","end_position","length"
"14644","ENSACAG00000018946","1",69629820,69629942,122
"14645","ENSACAG00000018952","GL344007.1",66441,66580,139
"14646","ENSACAG00000018956","2",94585958,94586093,135
"14647","ENSACAG00000018958","3",40448809,40448929,120
"14648","ENSACAG00000018967","1",80950407,80950525,118
"14649","ENSACAG00000018972","GL343233.1",705962,706079,117
"14650","ENSACAG00000018974","1",84072921,84073046,125
"14651","ENSACAG00000018975","2",77879714,77880058,344
"14652","ENSACAG00000018980","2",119362247,119362364,117
"14653","ENSACAG00000018985","GL343213.1",233157,233274,117
"14654","ENSACAG00000019000","GL344943.1",11337,11455,118
"14655","ENSACAG00000019007","GL343479.1",637418,637553,135
"14656","ENSACAG00000019009","GL343220.1",1048235,1048380,145
"14657","ENSACAG00000019013","3",63506747,63506992,245
"14658","ENSACAG00000019018","GL343211.1",716889,716977,88
"14659","ENSACAG00000019020","1",212186265,212186399,134
"14660","ENSACAG00000019021","3",100679834,100679952,118
"14661","ENSACAG00000019022","AAWZ02037129",4052,4166,114
"14662","ENSACAG00000019023","2",108861679,108861978,299
"14663","ENSACAG00000019028","GL343584.1",108926,109023,97
"14664","ENSACAG00000019030","GL343210.1",2268483,2268600,117
"14665","ENSACAG00000019038","GL343467.1",143402,143501,99
"14666","ENSACAG00000019041","GL343282.1",153239,153402,163
"14667","ENSACAG00000019044","GL343193.1",6670561,6670693,132
"14668","ENSACAG00000019047","4",29946106,29946162,56
"14669","ENSACAG00000019052","2",103536451,103536741,290
"14670","ENSACAG00000019064","GL343205.1",409631,409749,118
"14671","ENSACAG00000019070","5",75669114,75669461,347
"14672","ENSACAG00000019073","GL343284.1",1018652,1018719,67
"14673","ENSACAG00000019079","GL343846.1",79555,79672,117
"14674","ENSACAG00000019081","1",198201877,198201997,120
"14675","ENSACAG00000019087","6",61942554,61942672,118
"14676","ENSACAG00000019093","GL343339.1",853170,853288,118
"14677","ENSACAG00000019094","GL343338.1",413258,413398,140
"14678","ENSACAG00000019095","2",111906851,111906929,78
"14679","ENSACAG00000019100","3",185542141,185542457,316
"14680","ENSACAG00000019107","GL343308.1",254240,254326,86
"14681","ENSACAG00000019112","1",61267171,61267288,117
"14682","ENSACAG00000019121","4",99845969,99846088,119
"14683","ENSACAG00000019122","3",196120245,196120319,74
"14684","ENSACAG00000019129","4",77708061,77708179,118
"14685","ENSACAG00000019134","GL343220.1",1231944,1232050,106
"14686","ENSACAG00000019142","GL343260.1",770072,770192,120
"14687","ENSACAG00000019143","4",135451068,135451156,88
"14688","ENSACAG00000019144","GL343294.1",820678,820796,118
"14689","ENSACAG00000019145","4",151823194,151823290,96
"14690","ENSACAG00000019149","1",47968004,47968122,118
"14691","ENSACAG00000019153","1",254056528,254056645,117
"14692","ENSACAG00000019154","GL343205.1",4260746,4260863,117
"14693","ENSACAG00000019156","4",20652375,20652508,133
"14694","ENSACAG00000019160","3",59671388,59671635,247
"14695","ENSACAG00000019162","4",111054615,111054747,132
"14696","ENSACAG00000019163","2",189237452,189237569,117
"14697","ENSACAG00000019166","GL344004.1",26733,26866,133
"14698","ENSACAG00000019168","2",49718597,49718715,118
"14699","ENSACAG00000019180","2",92928211,92928285,74
"14700","ENSACAG00000019194","GL343391.1",323291,323598,307
"14701","ENSACAG00000019195","3",183941848,183941951,103
"14702","ENSACAG00000019197","GL343243.1",1955031,1955151,120
"14703","ENSACAG00000019198","GL343298.1",50123,50214,91
"14704","ENSACAG00000019199","GL343224.1",2177427,2177582,155
"14705","ENSACAG00000019201","AAWZ02039090",4269,4334,65
"14706","ENSACAG00000019202","2",20642147,20642207,60
"14707","ENSACAG00000019212","1",217025455,217025582,127
"14708","ENSACAG00000019218","GL343306.1",1041814,1041884,70
"14709","ENSACAG00000019224","5",51024583,51024701,118
"14710","ENSACAG00000019225","GL343515.1",61876,62009,133
"14711","ENSACAG00000019228","4",101175991,101176108,117
"14712","ENSACAG00000019229","LGa",3020750,3020845,95
"14713","ENSACAG00000019232","GL343674.1",235213,235325,112
"14714","ENSACAG00000019243","1",43177211,43177322,111
"14715","ENSACAG00000019245","3",12260476,12260594,118
"14716","ENSACAG00000019262","1",109793735,109794061,326
"14717","ENSACAG00000019266","4",110604459,110604577,118
"14718","ENSACAG00000019274","GL343232.1",316526,316649,123
"14719","ENSACAG00000019282","GL343731.1",232982,233067,85
"14720","ENSACAG00000019284","4",38863214,38863315,101
"14721","ENSACAG00000019285","GL343329.1",780608,780728,120
"14722","ENSACAG00000019289","3",39596496,39596592,96
"14723","ENSACAG00000019299","GL343381.1",573889,574203,314
"14724","ENSACAG00000019303","5",84341613,84341730,117
"14725","ENSACAG00000019305","GL343739.1",236231,236357,126
"14726","ENSACAG00000019315","1",119458984,119459106,122
"14727","ENSACAG00000019321","1",204546420,204546537,117
"14728","ENSACAG00000019323","GL343380.1",853501,853805,304
"14729","ENSACAG00000019325","GL343594.1",223054,223173,119
"14730","ENSACAG00000019332","GL344106.1",11698,11841,143
"14731","ENSACAG00000019337","2",98103655,98103778,123
"14732","ENSACAG00000019346","2",119918316,119918443,127
"14733","ENSACAG00000019351","AAWZ02037129",14601,14710,109
"14734","ENSACAG00000019354","4",128301191,128301251,60
"14735","ENSACAG00000019357","6",57468268,57468380,112
"14736","ENSACAG00000019364","4",89457574,89457692,118
"14737","ENSACAG00000019369","4",39374934,39375054,120
"14738","ENSACAG00000019371","GL343604.1",264155,264247,92
"14739","ENSACAG00000019373","GL343210.1",1457477,1457594,117
"14740","ENSACAG00000019378","GL343282.1",1188351,1188478,127
"14741","ENSACAG00000019386","6",53448651,53448752,101
"14742","ENSACAG00000019388","1",151696142,151696482,340
"14743","ENSACAG00000019389","GL343334.1",47874,47992,118
"14744","ENSACAG00000019390","GL343257.1",1968931,1969273,342
"14745","ENSACAG00000019392","GL343208.1",645345,645419,74
"14746","ENSACAG00000019393","3",136581522,136581640,118
"14747","ENSACAG00000019396","2",104793810,104793928,118
"14748","ENSACAG00000019398","GL343323.1",559945,560063,118
"14749","ENSACAG00000019406","1",121170409,121170527,118
"14750","ENSACAG00000019407","5",60930781,60930898,117
"14751","ENSACAG00000019409","GL343321.1",116441,116570,129
"14752","ENSACAG00000019410","1",193772174,193772293,119
"14753","ENSACAG00000019416","GL343215.1",2516922,2517045,123
"14754","ENSACAG00000019419","3",135997310,135997417,107
"14755","ENSACAG00000019423","1",119447624,119447741,117
"14756","ENSACAG00000019424","GL344433.1",25362,25484,122
"14757","ENSACAG00000019428","4",154268922,154269042,120
"14758","ENSACAG00000019430","GL343200.1",4367555,4367644,89
"14759","ENSACAG00000019431","6",74766859,74766977,118
"14760","ENSACAG00000019432","1",73438029,73438353,324
"14761","ENSACAG00000019435","6",63169121,63169253,132
"14762","ENSACAG00000019436","5",24638877,24638970,93
"14763","ENSACAG00000019437","GL343263.1",1559681,1559803,122
"14764","ENSACAG00000019449","6",73384432,73384549,117
"14765","ENSACAG00000019458","3",19954802,19954922,120
"14766","ENSACAG00000019460","1",66624716,66624807,91
"14767","ENSACAG00000019461","LGa",3022558,3022646,88
"14768","ENSACAG00000019463","4",104504178,104504248,70
"14769","ENSACAG00000019464","1",88926969,88927087,118
"14770","ENSACAG00000019468","GL343194.1",3343401,3343485,84
"14771","ENSACAG00000019472","1",253278177,253278294,117
"14772","ENSACAG00000019490","2",109881262,109881548,286
"14773","ENSACAG00000019492","1",253298791,253298909,118
"14774","ENSACAG00000019495","6",80262188,80262308,120
"14775","ENSACAG00000019502","1",122859602,122859700,98
"14776","ENSACAG00000019508","1",250803693,250803982,289
"14777","ENSACAG00000019512","GL343495.1",125476,125796,320
"14778","ENSACAG00000019516","5",119875741,119875859,118
"14779","ENSACAG00000019522","4",71381089,71381167,78
"14780","ENSACAG00000019524","4",1751101,1751196,95
"14781","ENSACAG00000019531","GL343299.1",774805,775102,297
"14782","ENSACAG00000019532","GL343257.1",1148149,1148258,109
"14783","ENSACAG00000019533","4",81456509,81456629,120
"14784","ENSACAG00000019544","2",166885855,166885984,129
"14785","ENSACAG00000019548","4",89236848,89236965,117
"14786","ENSACAG00000019550","4",76506344,76506463,119
"14787","ENSACAG00000019556","1",29876518,29876687,169
"14788","ENSACAG00000019558","GL343569.1",33721,33827,106
"14789","ENSACAG00000019568","2",92930139,92930210,71
"14790","ENSACAG00000019574","GL343287.1",1405159,1405247,88
"14791","ENSACAG00000019584","3",110979898,110979981,83
"14792","ENSACAG00000019593","GL343223.1",1522537,1522656,119
"14793","ENSACAG00000019600","GL343367.1",302810,302928,118
"14794","ENSACAG00000019601","5",142964147,142964214,67
"14795","ENSACAG00000019603","GL343326.1",506375,506493,118
"14796","ENSACAG00000019621","3",196142191,196142259,68
"14797","ENSACAG00000019622","1",63678381,63678498,117
"14798","ENSACAG00000019624","GL343481.1",238493,238629,136
"14799","ENSACAG00000019627","6",21024204,21024322,118
"14800","ENSACAG00000019628","GL343201.1",270062,270180,118
"14801","ENSACAG00000019640","2",6960695,6960775,80
"14802","ENSACAG00000019643","GL343286.1",863924,864041,117
"14803","ENSACAG00000019651","GL343202.1",2099607,2099682,75
"14804","ENSACAG00000019659","GL343210.1",1023607,1023725,118
"14805","ENSACAG00000019679","GL343762.1",190533,190653,120
"14806","ENSACAG00000019683","2",165794287,165794407,120
"14807","ENSACAG00000019686","GL343490.1",140961,141081,120
"14808","ENSACAG00000019687","GL343632.1",103429,103560,131
"14809","ENSACAG00000019688","GL343275.1",443365,443482,117
"14810","ENSACAG00000019690","GL343356.1",481973,482083,110
"14811","ENSACAG00000019691","2",56431877,56431998,121
"14812","ENSACAG00000019693","2",138837248,138837367,119
"14813","ENSACAG00000019694","GL343205.1",694209,694328,119
"14814","ENSACAG00000019695","6",80358836,80358892,56
"14815","ENSACAG00000019696","GL343739.1",239186,239254,68
"14816","ENSACAG00000019698","GL343242.1",2169523,2169640,117
"14817","ENSACAG00000019699","GL343210.1",1431192,1431310,118
"14818","ENSACAG00000019703","GL343208.1",1389586,1389704,118
"14819","ENSACAG00000019712","5",113820494,113820799,305
"14820","ENSACAG00000019714","GL343198.1",5095914,5096031,117
"14821","ENSACAG00000019717","GL343229.1",154739,154857,118
"14822","ENSACAG00000019722","4",115552661,115552998,337
"14823","ENSACAG00000019725","3",25660170,25660289,119
"14824","ENSACAG00000019728","GL343372.1",838010,838095,85
"14825","ENSACAG00000019733","GL343634.1",247071,247364,293
"14826","ENSACAG00000019734","3",196121388,196121526,138
"14827","ENSACAG00000019736","2",88039451,88039569,118
"14828","ENSACAG00000019738","GL343536.1",462837,462957,120
"14829","ENSACAG00000019742","GL343490.1",464261,464382,121
"14830","ENSACAG00000019743","GL343372.1",831546,831630,84
"14831","ENSACAG00000019750","GL343336.1",897049,897169,120
"14832","ENSACAG00000019751","6",50627942,50628060,118
"14833","ENSACAG00000019754","3",50107208,50107460,252
"14834","ENSACAG00000019758","GL343257.1",1474349,1474542,193
"14835","ENSACAG00000019760","GL343304.1",1201516,1201633,117
"14836","ENSACAG00000019763","4",104956703,104956825,122
"14837","ENSACAG00000019778","GL343553.1",278793,278910,117
"14838","ENSACAG00000019781","1",206443890,206444205,315
"14839","ENSACAG00000019791","3",117291270,117291613,343
"14840","ENSACAG00000019792","GL343399.1",440976,441106,130
"14841","ENSACAG00000019795","GL343453.1",599950,600011,61
"14842","ENSACAG00000019800","GL343301.1",1240559,1240678,119
"14843","ENSACAG00000019804","3",189000866,189000984,118
"14844","ENSACAG00000019810","2",58704821,58704939,118
"14845","ENSACAG00000019815","5",83533330,83533421,91
"14846","ENSACAG00000019822","GL343761.1",167251,167324,73
"14847","ENSACAG00000019824","GL343298.1",704309,704457,148
"14848","ENSACAG00000019833","1",68659260,68659388,128
"14849","ENSACAG00000019838","GL343443.1",351042,351160,118
"14850","ENSACAG00000019839","GL343647.1",276647,276734,87
"14851","ENSACAG00000019844","GL343327.1",633484,633603,119
"14852","ENSACAG00000019847","GL343406.1",723434,723556,122
"14853","ENSACAG00000019855","GL343257.1",1149710,1149900,190
"14854","ENSACAG00000019858","5",51075556,51075640,84
"14855","ENSACAG00000019859","5",111294281,111294402,121
"14856","ENSACAG00000019861","3",154096887,154097007,120
"14857","ENSACAG00000019863","GL343427.1",757878,758155,277
"14858","ENSACAG00000019866","GL343262.1",1826826,1826944,118
"14859","ENSACAG00000019869","2",176333,176400,67
"14860","ENSACAG00000019870","GL343305.1",1492678,1492797,119
"14861","ENSACAG00000019871","2",93054614,93054735,121
"14862","ENSACAG00000019872","4",38859445,38859528,83
"14863","ENSACAG00000019877","2",88977359,88977477,118
"14864","ENSACAG00000019878","GL343287.1",107860,107978,118
"14865","ENSACAG00000019880","GL343453.1",579368,579486,118
"14866","ENSACAG00000019882","2",188776068,188776149,81
"14867","ENSACAG00000019883","1",81131525,81131688,163
"14868","ENSACAG00000019886","GL343355.1",510049,510134,85
"14869","ENSACAG00000019890","1",89007832,89007946,114
"14870","ENSACAG00000019892","6",34772836,34772954,118
"14871","ENSACAG00000019893","GL343202.1",2100092,2100222,130
"14872","ENSACAG00000019894","2",162659994,162660113,119
"14873","ENSACAG00000019895","GL343500.1",19230,19308,78
"14874","ENSACAG00000019898","1",211212316,211212592,276
"14875","ENSACAG00000019900","GL343204.1",975354,975460,106
"14876","ENSACAG00000019906","GL343299.1",1262278,1262396,118
"14877","ENSACAG00000019908","GL343372.1",258683,258846,163
"14878","ENSACAG00000019909","2",9615150,9615269,119
"14879","ENSACAG00000019911","2",104178431,104178549,118
"14880","ENSACAG00000019915","5",130104578,130104894,316
"14881","ENSACAG00000019921","AAWZ02040295",662,767,105
"14882","ENSACAG00000019929","4",20543452,20543569,117
"14883","ENSACAG00000019930","1",99504989,99505327,338
"14884","ENSACAG00000019942","GL344214.1",24018,24121,103
"14885","ENSACAG00000019944","2",13387383,13387502,119
"14886","ENSACAG00000019953","1",212191203,212191337,134
"14887","ENSACAG00000019954","4",33494090,33494209,119
"14888","ENSACAG00000019956","GL343390.1",260058,260175,117
"14889","ENSACAG00000019957","GL343273.1",805800,805938,138
"14890","ENSACAG00000019963","1",205254184,205254302,118
"14891","ENSACAG00000019964","4",28459527,28459645,118
"14892","ENSACAG00000019966","1",185058205,185058307,102
"14893","ENSACAG00000019967","4",107446650,107446768,118
"14894","ENSACAG00000019976","GL343342.1",1130840,1131061,221
"14895","ENSACAG00000019980","4",98411441,98411523,82
"14896","ENSACAG00000019981","2",58061986,58062104,118
"14897","ENSACAG00000019982","1",251543244,251543361,117
"14898","ENSACAG00000019986","2",29157928,29158004,76
"14899","ENSACAG00000019987","3",148357602,148357668,66
"14900","ENSACAG00000019988","AAWZ02040398",4667,4745,78
"14901","ENSACAG00000019991","3",12958209,12958539,330
"14902","ENSACAG00000020002","2",86345434,86345552,118
"14903","ENSACAG00000020003","GL343483.1",304938,305023,85
"14904","ENSACAG00000020004","6",53445894,53445991,97
"14905","ENSACAG00000020006","6",54630818,54630936,118
"14906","ENSACAG00000020010","2",112676927,112677058,131
"14907","ENSACAG00000020014","GL343567.1",45645,45762,117
"14908","ENSACAG00000020016","GL343244.1",1281738,1281860,122
"14909","ENSACAG00000020017","GL343264.1",559539,559656,117
"14910","ENSACAG00000020021","GL343321.1",116019,116197,178
"14911","ENSACAG00000020023","GL343200.1",4366820,4366949,129
"14912","ENSACAG00000020026","GL343244.1",68150,68269,119
"14913","ENSACAG00000020037","2",29157647,29157718,71
"14914","ENSACAG00000020041","2",1878126,1878246,120
"14915","ENSACAG00000020049","GL343306.1",1044489,1044620,131
"14916","ENSACAG00000020060","5",87671395,87671512,117
"14917","ENSACAG00000020063","GL344214.1",24593,24681,88
"14918","ENSACAG00000020065","3",51438528,51438646,118
"14919","ENSACAG00000020067","4",137589613,137589731,118
"14920","ENSACAG00000020068","5",55372313,55372404,91
"14921","ENSACAG00000020074","5",15512765,15512883,118
"14922","ENSACAG00000020076","GL343269.1",212644,212762,118
"14923","ENSACAG00000020078","2",109111059,109111178,119
"14924","ENSACAG00000020081","6",78470488,78470606,118
"14925","ENSACAG00000020092","3",139717035,139717153,118
"14926","ENSACAG00000020093","GL343643.1",134505,134564,59
"14927","ENSACAG00000020105","1",20867896,20868017,121
"14928","ENSACAG00000020106","GL343193.1",12699005,12699128,123
"14929","ENSACAG00000020108","6",30324306,30324395,89
"14930","ENSACAG00000020118","GL343380.1",86077,86383,306
"14931","ENSACAG00000020119","2",14033065,14033196,131
"14932","ENSACAG00000020120","2",157025310,157025579,269
"14933","ENSACAG00000020121","3",128633821,128633990,169
"14934","ENSACAG00000020125","GL344149.1",38818,38954,136
"14935","ENSACAG00000020127","GL343205.1",3878151,3878272,121
"14936","ENSACAG00000020131","6",73748903,73749023,120
"14937","ENSACAG00000020135","GL343436.1",296589,296903,314
"14938","ENSACAG00000020141","2",67040498,67040591,93
